Data from 190515_Kr_film2_FLMS138901_13-43-03-447.txt Node
Date: Wed May 15 13:43:03 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 1000
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-44.59
342.483	-44.59
342.868	-44.59
343.254	-89.29
343.639	-92.94
344.025	-94.62
344.41	-91.29
344.796	-87.09
345.181	-78.3
345.567	-63.49
345.952	-53.24
346.337	-36.45
346.722	-19.06
347.107	-3.35
347.493	15.61
347.878	35.26
348.263	55.56
348.648	75.12
349.033	97.23
349.418	114.93
349.802	133.18
350.187	152.68
350.572	171.87
350.957	257.72
351.342	458.84
351.726	484.79
352.111	503.01
352.495	518.21
352.88	532.74
353.264	546.87
353.649	559.47
354.033	574.25
354.418	589.93
354.802	593.66
355.186	607.17
355.57	615.46
355.955	621.83
356.339	629.5
356.723	636.05
357.107	639.74
357.491	645.77
357.875	648.83
358.259	652.79
358.643	655.82
359.026	657.65
359.41	659.76
359.794	663.62
360.178	665.06
360.561	666.1
360.945	665.81
361.329	667.4
361.712	669.85
362.096	670.98
362.479	668.07
362.862	672.66
363.246	670.03
363.629	671.03
364.012	669.47
364.396	672.21
364.779	674.33
365.162	672.85
365.545	676.92
365.928	677.01
366.311	677.52
366.694	680.39
367.077	684.5
367.46	684.52
367.843	683.49
368.226	685.15
368.608	687.55
368.991	692.65
369.374	689.95
369.756	692.39
370.139	690.42
370.521	692.35
370.904	693.73
371.286	696.74
371.669	700.1
372.051	700.45
372.433	702.9
372.816	704.4
373.198	705.84
373.58	712.37
373.962	710.99
374.344	714.82
374.726	718.93
375.108	722.64
375.49	728.15
375.872	730.29
376.254	727.28
376.636	729.45
377.018	733.22
377.399	736.07
377.781	735.33
378.163	732.74
378.544	729.98
378.926	731.92
379.307	744.63
379.689	756.26
380.07	762.25
380.452	772.24
380.833	774.76
381.214	773.19
381.596	775.35
381.977	785.5
382.358	797.06
382.739	809.38
383.12	815.82
383.501	808.78
383.882	805.72
384.263	806.1
384.644	810.65
385.025	816.33
385.406	816.29
385.787	822.48
386.167	828.64
386.548	838.2
386.929	848.01
387.309	856.72
387.69	868.71
388.07	880.85
388.451	880.66
388.831	882.47
389.211	870.7
389.592	864.57
389.972	867.2
