Data from 190515_Kr_dark_FLMS138901_11-37-33-031.txt Node
Date: Wed May 15 11:37:33 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 1000
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-47.16
342.483	-47.16
342.868	-47.16
343.254	-90.03
343.639	-94.66
344.025	-92.57
344.41	-93.87
344.796	-87.58
345.181	-77.12
345.567	-66.73
345.952	-51.34
346.337	-37.14
346.722	-19.07
347.107	-1.59
347.493	17.67
347.878	35.19
348.263	56.31
348.648	77.27
349.033	94.49
349.418	114.83
349.802	131.24
350.187	150.13
350.572	167.12
350.957	184.75
351.342	200.35
351.726	216.76
352.111	230.38
352.495	244.4
352.88	256.38
353.264	269.59
353.649	281.24
354.033	290.06
354.418	300.03
354.802	307.41
355.186	316.2
355.57	321.81
355.955	328.21
356.339	332.72
356.723	336.89
357.107	340.99
357.491	341.74
357.875	343.05
358.259	345.19
358.643	345.49
359.026	345.51
359.41	345.84
359.794	346.81
360.178	345.93
360.561	345.82
360.945	343.26
361.329	344.52
361.712	340.45
362.096	339.55
362.479	338.7
362.862	336.57
363.246	332.98
363.629	333.75
364.012	333.71
364.396	330.68
364.779	329.26
365.162	326.21
365.545	327.33
365.928	323.75
366.311	323.83
366.694	321.96
367.077	320.12
367.46	318.37
367.843	318.22
368.226	317.36
368.608	316.63
368.991	316.67
369.374	315.01
369.756	313
370.139	316.24
370.521	314.34
370.904	314.32
371.286	315.29
371.669	315.73
372.051	312.61
372.433	314.47
372.816	313.84
373.198	317.59
373.58	315.93
373.962	315.86
374.344	316.43
374.726	319.14
375.108	316.32
375.49	316.73
375.872	316.42
376.254	318.01
376.636	319.77
377.018	320.2
377.399	322.83
377.781	320.33
378.163	323.05
378.544	323.49
378.926	321.43
379.307	322.93
379.689	322.38
380.07	325.91
380.452	326.57
380.833	323.87
381.214	327.4
381.596	327.29
381.977	325.98
382.358	326.64
382.739	328.68
383.12	327.54
383.501	330.2
383.882	330.24
384.263	328.8
384.644	330.51
385.025	329.79
385.406	332.2
385.787	332.09
386.167	331.52
386.548	332.32
386.929	332.57
387.309	331.66
387.69	333.17
388.07	332.36
388.451	334.92
388.831	333.67
389.211	335.01
389.592	335.11
389.972	335.94
390.352	334.74
390.733	334.54
391.113	334.88
391.493	336.07
391.873	335.04
392.253	337.79
392.633	339.69
393.013	337.71
393.393	337.44
393.772	336.98
394.152	337.71
394.532	338.9
394.912	338.21
395.291	340.57
395.671	338.99
396.05	339.72
396.43	341.22
396.809	340.58
397.189	340.17
397.568	342.19
397.948	338.62
398.327	342.4
398.706	339.41
399.085	341.4
399.465	339.69
399.844	343.2
400.223	343.43
400.602	342.45
400.981	344.09
401.36	343.62
401.739	342.94
402.117	344.23
402.496	343.5
402.875	343.89
403.254	345.26
403.632	344.89
404.011	345
404.39	345.85
404.768	347.18
405.147	347.27
405.525	347.81
405.903	345.17
406.282	348.88
406.66	346.45
407.038	348.59
407.417	346.12
407.795	347.24
408.173	347.61
408.551	347.71
408.929	348.82
409.307	349.06
409.685	350.42
410.063	349.49
410.441	349.28
410.818	350.24
411.196	351.35
411.574	350.82
411.952	351.77
412.329	351.74
412.707	351.66
413.084	351.19
413.462	351.35
413.839	350.94
414.217	352.71
414.594	350.8
414.971	353.3
415.349	353.67
415.726	354.06
416.103	356.05
416.48	351.84
416.857	352.94
417.234	351.45
417.611	354.82
417.988	355.41
418.365	355.66
418.742	353.44
419.119	354.51
419.495	356.38
419.872	356.18
420.249	364.08
420.625	356.86
421.002	356.36
421.379	354.19
421.755	356.97
422.131	356.77
422.508	356.18
422.884	357.88
423.26	356.97
423.637	357.17
424.013	359.39
424.389	356.91
424.765	358.15
425.141	357.1
425.517	356.57
425.893	361.02
426.269	359.13
426.645	359.58
427.021	359.47
427.397	360.27
427.772	358.92
428.148	360.36
428.524	361.86
428.899	361.06
429.275	359.53
429.651	361.18
430.026	361.63
430.401	357.01
430.777	360.7
431.152	362.91
431.527	361.98
431.903	361.64
432.278	362.13
432.653	363.21
433.028	361.02
433.403	362.28
433.778	363.42
434.153	362.95
434.528	363.47
434.903	364.6
435.278	366.24
435.653	368.17
436.027	367.39
436.402	363.9
436.777	363.93
437.151	363.71
437.526	364.31
437.9	364
438.275	364.84
438.649	365.81
439.023	366.39
439.398	365.5
439.772	364.93
440.146	364.54
440.52	365.66
440.895	366.8
441.269	365.49
441.643	366.37
442.017	364.74
442.391	366.24
442.765	364.91
443.138	364.82
443.512	366.19
443.886	364.68
444.26	366.35
444.633	366.23
445.007	364.02
445.38	367.72
445.754	368.5
446.127	368.09
446.501	367.72
446.874	367.88
447.248	368.24
447.621	366.32
447.994	366.76
448.367	367.93
448.741	366.37
449.114	366.94
449.487	368.36
449.86	369.23
450.233	370.46
450.606	368.39
450.978	368.18
451.351	385.84
451.724	370.78
452.097	371.79
452.469	368.71
452.842	369.09
453.215	368.29
453.587	370.06
453.96	367.67
454.332	370.09
454.704	370.72
455.077	368.88
455.449	369.23
455.821	370.7
456.194	371.83
456.566	371.29
456.938	371.29
457.31	370.25
457.682	369.13
458.054	371.02
458.426	371.58
458.798	369.09
459.17	371.59
459.541	370.31
459.913	369.64
460.285	370.96
460.656	371.48
461.028	370.94
461.399	372.59
461.771	370.27
462.142	369.84
462.514	370.04
462.885	371.3
463.256	371.4
463.628	370.47
463.999	371.64
464.37	371.44
464.741	371.43
465.112	371.87
465.483	370.92
465.854	372.4
466.225	371.32
466.596	372.17
466.967	371.73
467.338	371.05
467.708	371.15
468.079	372.16
468.45	372.55
468.82	373.37
469.191	374.04
469.561	371.77
469.932	374.89
470.302	371.73
470.673	374.1
471.043	371.63
471.413	371.03
471.783	372.3
472.154	371.42
472.524	372.1
472.894	372.15
473.264	371.87
473.634	373.44
474.004	372.55
474.374	373.53
474.743	372.56
475.113	372.14
475.483	372.44
475.853	373.26
476.222	372.99
476.592	373.4
476.961	370.93
477.331	373.47
477.7	373.56
478.07	371.5
478.439	373.41
478.808	372.64
479.178	373.2
479.547	372.47
479.916	372.68
480.285	373.62
480.654	372.98
481.023	371.5
481.392	373.89
481.761	372.78
482.13	373.87
482.499	374.25
482.867	373.75
483.236	374.71
483.605	374.07
483.973	373.89
484.342	374.59
484.71	375.04
485.079	375.8
485.447	375.22
485.816	373.71
486.184	375.39
486.552	375.96
486.921	376.15
487.289	374.92
487.657	377.69
488.025	376.04
488.393	374.8
488.761	376.67
489.129	374.15
489.497	374.62
489.865	374.41
490.233	374.92
490.6	374.37
490.968	374.97
491.336	375.11
491.703	374.03
492.071	374.61
492.438	375.64
492.806	374.1
493.173	375.45
493.541	374.02
493.908	375.16
494.275	372.45
494.642	376.72
495.01	374.33
495.377	373.94
495.744	374.78
496.111	375.02
496.478	375.72
496.845	376.32
497.211	373.32
497.578	375.84
497.945	374.47
498.312	373.46
498.678	375.05
499.045	374.47
499.412	372.76
499.778	373.88
500.145	372.49
500.511	373.13
500.878	373.27
501.244	372.21
501.61	373.21
501.976	374.36
502.343	375.04
502.709	373.47
503.075	374.65
503.441	374.4
503.807	374.49
504.173	373.26
504.539	373.28
504.905	373.8
505.27	372.88
505.636	374.32
506.002	370.98
506.367	371.87
506.733	374.22
507.099	375.09
507.464	373.53
