Data from 190624_Kr_33.5K_no_film_FLMS138901_12-46-34-566.txt Node
Date: Mon Jun 24 12:46:34 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 1000
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-59.83
342.483	-59.83
342.868	-59.83
343.254	-98.92
343.639	-101.51
344.025	-102.25
344.41	-99.74
344.796	-91.95
345.181	-80.3
345.567	-68.85
345.952	-53.32
346.337	-36.3
346.722	-18.98
347.107	1.07
347.493	20.23
347.878	38.27
348.263	58.02
348.648	79.43
349.033	98.27
349.418	117.15
349.802	139.25
350.187	153.87
350.572	173.92
350.957	238.94
351.342	384.03
351.726	411.03
352.111	428.99
352.495	441.04
352.88	455.13
353.264	467.34
353.649	482.07
354.033	492.24
354.418	502.87
354.802	509.65
355.186	517.91
355.57	528.51
355.955	538.13
356.339	541.36
356.723	543.97
357.107	550.57
357.491	586.98
357.875	557.53
358.259	559.31
358.643	563.29
359.026	564.52
359.41	567.63
359.794	568.96
360.178	569.19
360.561	569.67
360.945	567.25
361.329	569.52
361.712	571.06
362.096	573.08
362.479	569.49
362.862	571.26
363.246	571.49
363.629	569.82
364.012	569.63
364.396	568.71
364.779	570.67
365.162	570.56
365.545	571.12
365.928	572.14
366.311	571.52
366.694	575.11
367.077	579.07
367.46	580.81
367.843	581.26
368.226	580.78
368.608	582.46
368.991	582.79
369.374	583.52
369.756	584.87
370.139	586.99
370.521	584.17
370.904	587.82
371.286	588.36
371.669	590.15
372.051	590.72
372.433	594.34
372.816	596.08
373.198	595.38
373.58	599.41
373.962	599.68
374.344	602.94
374.726	606.44
375.108	608.24
375.49	613.41
375.872	616.53
376.254	614.37
376.636	616.81
377.018	616.58
377.399	617.62
377.781	616.85
378.163	618.05
378.544	616.26
378.926	620.52
379.307	626.37
379.689	636.4
380.07	644.28
380.452	648.78
380.833	650.56
381.214	653.3
381.596	651.61
381.977	658.42
382.358	661.93
382.739	674.34
383.12	677.81
383.501	678.14
383.882	672.82
384.263	672.81
384.644	676.96
385.025	681.67
385.406	684.66
385.787	687.57
386.167	688.33
386.548	695
386.929	700.08
387.309	707.67
387.69	716.85
388.07	728.69
388.451	730.1
388.831	740.3
389.211	729.75
389.592	721.4
389.972	721.47
390.352	725.15
390.733	728.83
391.113	731.16
391.493	732.17
391.873	745.21
392.253	751.08
392.633	766.12
393.013	770.51
393.393	778.68
393.772	775.68
394.152	779.52
394.532	781.53
394.912	787.69
395.291	783.28
395.671	786.01
396.05	778.13
396.43	781.17
396.809	780.38
397.189	791.7
397.568	798.2
397.948	804.03
398.327	815.95
398.706	825.09
399.085	824.48
399.465	824.39
399.844	819.2
400.223	810.99
400.602	814.31
400.981	813.42
401.36	814.07
401.739	813.25
402.117	824.29
402.496	815.24
402.875	820.88
403.254	830.53
403.632	829.13
404.011	836.98
404.39	850.06
404.768	850.99
405.147	869.8
405.525	880.18
405.903	883.74
406.282	888.17
406.66	877
407.038	868.37
407.417	864.91
407.795	865.96
408.173	870.5
408.551	873.22
408.929	878.52
409.307	882.99
409.685	889.75
410.063	895.9
410.441	894.67
410.818	898.54
411.196	899.73
411.574	911.85
411.952	916.74
412.329	930.1
412.707	948.62
413.084	960.57
413.462	961.61
413.839	967.35
414.217	954.11
414.594	955.01
414.971	957.17
415.349	962.86
415.726	967.76
416.103	959.4
416.48	961.98
416.857	969.76
417.234	982.87
417.611	983.85
417.988	986.17
418.365	976.71
418.742	982.63
419.119	988.86
419.495	994.63
419.872	997.35
420.249	1020.66
420.625	1030.79
421.002	1046.95
421.379	1056.04
421.755	1076.19
422.131	1090.64
422.508	1092.5
422.884	1098.68
423.26	1103.75
423.637	1121.43
424.013	1094.96
424.389	1081.66
424.765	1074.34
425.141	1082.17
425.517	1080.23
425.893	1075.4
426.269	1070.03
426.645	1080.25
427.021	1114.85
427.397	1131.33
427.772	1148.22
428.148	1138.47
428.524	1134.93
428.899	1122.74
429.275	1140.99
429.651	1158.34
430.026	1181.25
430.401	1196
430.777	1191.33
431.152	1184.91
431.527	1180.6
431.903	1180.93
432.278	1173.54
432.653	1173.08
433.028	1182.62
433.403	1213.75
433.778	1249.44
434.153	1251.38
434.528	1241.45
434.903	1235.98
435.278	1242.21
435.653	1254.24
436.027	1258
436.402	1267.29
436.777	1276.05
437.151	1280.86
437.526	1292.24
437.9	1295.36
438.275	1316.08
438.649	1308.57
439.023	1324.91
439.398	1321.04
439.772	1321.06
440.146	1329.54
440.52	1349.55
440.895	1375.04
441.269	1416.62
441.643	1441.9
442.017	1439.67
442.391	1428.39
442.765	1427.04
443.138	1414.25
443.512	1437.21
443.886	1449.87
444.26	1451.64
444.633	1464.28
445.007	1464.47
445.38	1464.41
445.754	1467.83
446.127	1475.16
446.501	1472.86
446.874	1475.06
447.248	1471.95
447.621	1485.53
447.994	1477.42
448.367	1484.35
448.741	1490.72
449.114	1486.53
449.487	1502.73
449.86	1510.53
450.233	1508.83
450.606	1504.69
450.978	1500.61
451.351	1514.58
451.724	1505.03
452.097	1507.43
452.469	1516.32
452.842	1519.63
453.215	1523.55
453.587	1522.69
453.96	1536.22
454.332	1537.48
454.704	1552.68
455.077	1560.24
455.449	1580.94
455.821	1569.55
456.194	1591.61
456.566	1597.5
456.938	1610.61
457.31	1633.27
457.682	1662.35
458.054	1671.71
458.426	1691.22
458.798	1707.87
459.17	1711.85
459.541	1707.87
459.913	1692.84
460.285	1692.11
460.656	1691.31
461.028	1685.67
461.399	1708.64
461.771	1706.09
462.142	1723.34
462.514	1746.36
462.885	1771.6
463.256	1811.89
463.628	1837.22
463.999	1859.88
464.37	1903.47
464.741	1911.95
465.112	1894.83
465.483	1908.2
465.854	1920.99
466.225	1909.93
466.596	1904.86
466.967	1928.38
467.338	1937.05
467.708	1969.76
468.079	1977.9
468.45	1992.35
468.82	1995.36
469.191	1997.67
469.561	1998.98
469.932	2017.1
470.302	2005.29
470.673	2043.1
471.043	2064.49
471.413	2086.39
471.783	2119.56
472.154	2155.48
472.524	2182.2
472.894	2243.03
473.264	2268.78
473.634	2274.85
474.004	2275.6
474.374	2313.95
474.743	2331.56
475.113	2384.1
475.483	2414.95
475.853	2450.72
476.222	2477.56
476.592	2532.09
476.961	2510.84
477.331	2525.85
477.7	2564.4
478.07	2640.74
478.439	2655.99
478.808	2678.79
479.178	2690.21
479.547	2748.84
479.916	2772.66
480.285	2844.54
480.654	2856.92
481.023	2899.31
481.392	2927.02
481.761	2962.64
482.13	2992.95
482.499	3032.46
482.867	3051.62
483.236	3130.04
483.605	3199.92
483.973	3241.13
484.342	3320.06
484.71	3373.43
485.079	3506.81
485.447	3985.39
485.816	4439.7
486.184	4649.51
486.552	4281.37
486.921	3890.41
487.289	3697.36
487.657	3680.71
488.025	3661.26
488.393	3673.44
488.761	3708.04
489.129	3766.06
489.497	3804.53
489.865	3881.57
490.233	3918.76
490.6	3976.8
490.968	3971.82
491.336	4001.43
491.703	4019.7
492.071	4060.06
492.438	4111.71
492.806	4163.85
493.173	4221.62
493.541	4227.11
493.908	4221.88
494.275	4240.04
494.642	4256.1
495.01	4270.59
495.377	4296.45
495.744	4330.64
496.111	4428.28
496.478	4505.67
496.845	4506.15
497.211	4502.32
497.578	4514.27
497.945	4527.93
498.312	4596.73
498.678	4667.07
499.045	4741.48
499.412	4730.34
499.778	4733.48
500.145	4745.01
500.511	4757.03
500.878	4819.9
501.244	4882.79
501.61	4912.31
501.976	4912.67
502.343	4943.89
502.709	5011.07
503.075	5023.89
503.441	5029.68
503.807	5048.81
504.173	5032.53
504.539	5048.6
504.905	5095.55
505.27	5159.29
505.636	5191.82
506.002	5250.2
506.367	5252.04
506.733	5272.09
507.099	5250.77
507.464	5277.73
507.829	5296.07
508.195	5352.45
508.56	5381.28
508.926	5379.98
509.291	5386.77
509.656	5408.29
510.021	5432.53
510.386	5478.09
510.751	5501.75
511.116	5540.12
511.481	5566.11
511.846	5601.8
512.211	5608.42
512.576	5631.15
512.941	5634.11
513.305	5671.59
513.67	5716.62
514.035	5726.82
514.399	5762.78
514.764	5749.89
515.128	5773.38
515.493	5814.51
515.857	5849.94
516.221	5856.9
516.585	5902.05
516.95	5942.16
517.314	5945.25
517.678	5920.09
518.042	5935.65
518.406	5993.03
518.77	6003.81
519.134	6036.46
519.498	6113.07
519.862	6125.42
520.225	6098.24
520.589	6149.85
520.953	6190.31
521.316	6223.18
521.68	6235.96
522.043	6279.71
522.407	6267.79
522.77	6309.17
523.134	6388.58
523.497	6362.83
523.86	6397.28
524.223	6398.49
524.587	6427.69
524.95	6426.27
525.313	6481.17
525.676	6524.24
526.039	6557.29
526.402	6583.43
526.765	6651.72
527.127	6704.84
527.49	6760.21
527.853	6794.12
528.215	6790.86
528.578	6879.05
528.941	6877.71
529.303	6935.93
529.666	6948.56
530.028	6974.12
530.39	7001.84
530.753	7012.98
531.115	7060.89
531.477	7106.18
531.839	7136.42
532.201	7165.66
532.564	7249.95
532.926	7299.09
533.287	7386.45
533.649	7440.04
534.011	7503.47
534.373	7557.58
534.735	7593.08
535.097	7629.42
535.458	7691.21
535.82	7734.65
536.181	7721.31
536.543	7722.49
536.904	7696.93
537.266	7812.84
537.627	7884.39
537.988	7924.55
538.35	7960.03
538.711	8000.41
539.072	8035.83
539.433	8028.04
539.794	8098.4
540.155	8108.64
540.516	8144.32
540.877	8183.1
541.238	8254.85
541.599	8313.02
541.959	8342.66
542.32	8438.76
542.681	8470.11
543.041	8477.66
543.402	8533.87
543.762	8623.94
544.123	8650.23
544.483	8687.39
544.844	8731.91
545.204	8756.45
545.564	8767.73
545.924	8806.09
546.284	8820.77
546.644	8840.07
547.004	8896.36
547.364	8960.15
547.724	9019.1
548.084	9056.14
548.444	9149.64
548.804	9139.88
549.164	9166.38
549.523	9162.93
549.883	9181.78
550.242	9208.06
550.602	9209.11
550.961	9223.5
551.321	9190.71
551.68	9288.12
552.04	9334.37
552.399	9418.13
552.758	9409.38
553.117	9382.45
553.476	9494.34
553.835	9546.49
554.194	9569.16
554.553	9521.33
554.912	9552.25
555.271	9606.5
555.63	9663.98
555.989	9774.26
556.347	9779.08
556.706	9780.2
557.065	9770.88
557.423	9811.65
557.782	9873.57
558.14	9879.11
558.499	9907.93
558.857	9924
559.215	9965.75
559.573	10032.97
559.932	10082.66
560.29	10161.06
560.648	10178.88
561.006	10212.04
561.364	10219.28
561.722	10237.5
562.08	10286.51
562.438	10273.27
562.795	10333.93
563.153	10378.12
563.511	10406.3
563.868	10436.58
564.226	10480.19
564.583	10511.32
564.941	10455.46
565.298	10556.4
565.656	10549.17
566.013	10606.48
566.37	10694.42
566.727	10812.39
567.085	10946.27
567.442	11005.24
567.799	11106.48
568.156	11124.58
568.513	11268.1
568.87	11409.26
569.226	11643.28
569.583	11868.19
569.94	11951.33
570.297	11948.34
570.653	11890.36
571.01	12069.19
571.366	12314.48
571.723	12417.59
572.079	12381.31
572.436	12348
572.792	12374.91
573.148	12632.19
573.505	12836.46
573.861	13088.52
574.217	13055.38
574.573	13089.12
574.929	13029.66
575.285	13055.87
575.641	13100.11
575.997	13184.84
