Data from 190703_Ar_22K_dark_FLMS138901_13-19-08-236.txt Node
Date: Wed Jul 03 13:19:08 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 1000
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-60.94
342.483	-60.94
342.868	-60.94
343.254	-102.37
343.639	-104.46
344.025	-103.23
344.41	-99.4
344.796	-90.74
345.181	-78.89
345.567	-66.36
345.952	-53.31
346.337	-34.43
346.722	-17.51
347.107	-0.66
347.493	19.42
347.878	38.5
348.263	59.73
348.648	78.63
349.033	96.5
349.418	116.55
349.802	135.2
350.187	151.94
350.572	169.14
350.957	187.79
351.342	204.6
351.726	219.79
352.111	234.48
352.495	247.03
352.88	258.19
353.264	271
353.649	281.57
354.033	292.22
354.418	300.53
354.802	308.99
355.186	314.34
355.57	318.86
355.955	325.97
356.339	328.96
356.723	332.44
357.107	335.67
357.491	350.99
357.875	342.96
358.259	340.59
358.643	339.96
359.026	341.46
359.41	341
359.794	338.61
360.178	339.11
360.561	337.79
360.945	337.3
361.329	337.02
361.712	335.19
362.096	331.36
362.479	330.28
362.862	328.34
363.246	326.54
363.629	326.97
364.012	323.75
364.396	322.23
364.779	321.47
365.162	320.4
365.545	317.77
365.928	318.62
366.311	317.11
366.694	315.8
367.077	312.8
367.46	311.53
367.843	312.94
368.226	311.9
368.608	310.43
368.991	311.13
369.374	312.13
369.756	312.51
370.139	308.96
370.521	309.9
370.904	311.64
371.286	310.9
371.669	308.88
372.051	311.34
372.433	310.96
372.816	311.79
373.198	310.63
373.58	309.54
373.962	311.5
374.344	312.04
374.726	314.26
375.108	313.01
375.49	313.79
375.872	314.49
376.254	314.55
376.636	315.16
377.018	315.73
377.399	315.86
377.781	317.51
378.163	315.84
378.544	318.36
378.926	318.36
379.307	317.6
379.689	320.1
380.07	320.44
380.452	320.28
380.833	321.77
381.214	321.78
381.596	321.71
381.977	322.51
382.358	323.99
382.739	323.75
383.12	321.79
383.501	326.83
383.882	323.01
384.263	325.22
384.644	324.21
385.025	327.32
385.406	325.69
