Data from 190410_Ar_With_Film_34K_FLMS138901_17-11-56-567.txt Node
Date: Wed Apr 10 17:11:56 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 7.000000E-3
Scans to average: 1000
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-45.3
342.483	-45.3
342.868	-45.3
343.254	-91.4
343.639	-93.4
344.025	-94.68
344.41	-92.9
344.796	-85.51
345.181	-78.69
345.567	-63.55
345.952	-50.67
346.337	-36.8
346.722	-18.71
347.107	-1.47
347.493	16.07
347.878	36.42
348.263	54.65
348.648	75.95
349.033	95.16
349.418	113.08
349.802	131.65
350.187	151.66
350.572	168.38
350.957	193.09
351.342	227.25
351.726	244.02
352.111	261.18
352.495	273.16
352.88	285.93
353.264	298.77
353.649	308.35
354.033	320.47
354.418	329.45
354.802	339.29
355.186	346.02
355.57	353.9
355.955	359.54
356.339	363.07
356.723	367.36
357.107	369.43
357.491	373.24
357.875	378.69
358.259	379.97
358.643	378.47
359.026	378.08
359.41	379.44
359.794	381.07
360.178	379.56
360.561	380
360.945	378.17
361.329	376.86
361.712	377.96
362.096	375.84
362.479	375.54
362.862	372.06
363.246	371
363.629	370.27
364.012	368.84
364.396	366.17
364.779	367.18
365.162	365.2
365.545	365.07
365.928	362.57
366.311	362.09
366.694	361.13
367.077	358.54
367.46	358.78
367.843	358.09
368.226	359.05
368.608	357.34
368.991	355.84
369.374	357.83
369.756	356.43
370.139	351.95
370.521	354.51
370.904	355.42
371.286	354.26
371.669	358.6
372.051	356.58
372.433	357.37
372.816	355.5
373.198	359.37
373.58	360.32
373.962	359.04
374.344	360.35
374.726	360.49
375.108	361.38
375.49	362.15
375.872	364.45
376.254	364.75
376.636	365.7
377.018	365.39
377.399	366.37
377.781	365.62
378.163	367.03
378.544	368.56
378.926	370.7
379.307	368.85
379.689	371.68
380.07	369.13
380.452	371.97
380.833	371.18
