Data from 190626_Kr_41K_film_FLMS138901_13-58-47-544.txt Node
Date: Wed Jun 26 13:58:47 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 1000
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-58.51
342.483	-58.51
342.868	-58.51
343.254	-100.36
343.639	-102.45
344.025	-101.37
344.41	-98.41
344.796	-92.13
345.181	-80.67
345.567	-68.88
345.952	-52.01
346.337	-36.68
346.722	-19.42
347.107	-0.99
347.493	18.46
347.878	39.27
348.263	59.99
348.648	80.16
349.033	97.34
349.418	116.86
349.802	138.49
350.187	158.17
350.572	175.43
350.957	233.78
351.342	366.29
351.726	392.07
352.111	407
352.495	421.41
352.88	433.63
353.264	448.13
353.649	461.61
354.033	471.94
354.418	485
354.802	491.57
355.186	501.61
355.57	508.14
355.955	515.82
356.339	520.23
356.723	527.47
357.107	530.98
357.491	565.84
357.875	538.44
358.259	537.94
358.643	543.95
359.026	544.04
359.41	547.19
359.794	547.42
360.178	549.26
360.561	546.36
360.945	547.47
361.329	548.92
361.712	548.74
362.096	549.44
362.479	548.61
362.862	549.15
363.246	550.4
363.629	546.94
364.012	546.43
364.396	551.32
364.779	549.52
365.162	549.99
365.545	551.8
365.928	552.07
366.311	552.56
366.694	553.65
367.077	556.31
367.46	555.29
367.843	557.6
368.226	559.12
368.608	560.63
368.991	563.01
369.374	561.5
369.756	564.14
370.139	562.89
370.521	565.52
370.904	566.72
371.286	569.26
371.669	567.56
372.051	568.71
372.433	573.96
372.816	573.71
373.198	575.95
373.58	578.08
373.962	581.28
374.344	584.73
374.726	585.68
375.108	585.44
375.49	591.5
375.872	593.98
376.254	588.77
376.636	592.38
377.018	594.93
377.399	594.57
377.781	597.09
378.163	599.72
378.544	601.31
378.926	610.26
379.307	611.12
379.689	616.31
380.07	617.36
380.452	620.28
380.833	623.15
381.214	625.45
381.596	632.14
381.977	637
382.358	640.28
382.739	648.56
383.12	652.38
383.501	653.52
383.882	652.19
384.263	653.82
384.644	654.27
385.025	661.04
385.406	657.75
385.787	664.57
386.167	667.99
386.548	670.8
386.929	676.94
387.309	685.14
387.69	694.46
388.07	704.15
388.451	708.56
388.831	712.33
389.211	706.64
389.592	700.65
389.972	698.8
390.352	701.86
390.733	703.82
391.113	706.03
391.493	709.08
391.873	720.29
392.253	726.32
392.633	742.53
393.013	746.85
393.393	749.1
393.772	750.79
394.152	752.61
394.532	752.47
394.912	759.97
395.291	758.23
395.671	760.13
396.05	756.88
396.43	756.44
396.809	758.92
397.189	764.89
397.568	770.96
397.948	776.01
398.327	788.01
398.706	795.1
399.085	798.89
399.465	796.52
399.844	792.31
400.223	786.7
400.602	790.06
400.981	785.98
401.36	785.29
401.739	787.34
402.117	796.62
402.496	788.72
402.875	792.6
403.254	804.1
403.632	803.32
404.011	811.35
404.39	818.71
404.768	825.76
405.147	842.12
405.525	845.73
405.903	850.77
406.282	855.34
406.66	850.42
407.038	841.1
407.417	840.59
407.795	836.61
408.173	842.83
408.551	843.74
408.929	847.39
409.307	852.64
409.685	861.4
410.063	864.9
410.441	864
410.818	871.78
411.196	870.09
411.574	880.28
411.952	882.61
412.329	897.78
412.707	918.58
413.084	926.4
413.462	928.96
413.839	931.62
414.217	921.09
414.594	921.91
414.971	925.75
415.349	929.66
415.726	932.75
416.103	924.67
416.48	928.41
416.857	935.69
417.234	943.78
417.611	948.51
417.988	949.27
418.365	943.61
418.742	949.31
419.119	954.72
419.495	958.22
419.872	957.14
420.249	980.31
420.625	990.38
421.002	1006.69
421.379	1015.37
421.755	1035.95
422.131	1050.63
422.508	1053.14
422.884	1056.26
423.26	1064.52
423.637	1077.6
424.013	1053.25
424.389	1043.63
424.765	1040.44
425.141	1044.4
425.517	1038.02
425.893	1034.61
426.269	1033.02
426.645	1038.23
427.021	1071.59
427.397	1084.92
427.772	1096.35
428.148	1096.01
428.524	1098.42
428.899	1087.23
429.275	1101.1
429.651	1115.28
430.026	1138.49
430.401	1149.48
430.777	1147.7
431.152	1141.57
431.527	1139.57
431.903	1134.76
432.278	1129.52
432.653	1128.67
433.028	1138.57
433.403	1168.33
433.778	1201.19
434.153	1201.3
434.528	1193.72
434.903	1193.43
435.278	1203.01
435.653	1203.25
436.027	1208.32
436.402	1217.9
436.777	1228.76
437.151	1236.33
437.526	1241.74
437.9	1248.7
438.275	1264.78
438.649	1259.76
439.023	1272.88
439.398	1274.25
439.772	1268.86
440.146	1271.37
440.52	1291.72
440.895	1317
441.269	1354.92
441.643	1380.8
442.017	1378.75
442.391	1373.46
442.765	1370.46
443.138	1360.54
443.512	1379.39
443.886	1384.7
444.26	1391.58
444.633	1396.89
445.007	1401.17
445.38	1399.25
445.754	1411.08
446.127	1416.61
446.501	1416.47
446.874	1411.78
447.248	1407.16
447.621	1423.29
447.994	1416.01
448.367	1421.64
448.741	1428.74
449.114	1418.29
449.487	1436.33
449.86	1442.13
450.233	1446.52
450.606	1439.4
450.978	1438.69
451.351	1442
451.724	1437.79
452.097	1443.76
452.469	1454.61
452.842	1448.18
453.215	1454.42
453.587	1455.23
453.96	1465.08
454.332	1465.37
454.704	1484.08
455.077	1487.74
455.449	1505.94
455.821	1508.81
456.194	1528.36
456.566	1526.59
456.938	1542.04
457.31	1555.64
457.682	1584.26
458.054	1597.06
458.426	1617.85
458.798	1631.07
459.17	1641.83
