Data from 190726_Ar_33K_film_FLMS138901_13-23-43-975.txt Node
Date: Fri Jul 26 13:23:43 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 1000
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-63.8
342.483	-63.8
342.868	-63.8
343.254	-105.37
343.639	-107.03
344.025	-105.06
344.41	-99.48
344.796	-90.28
345.181	-81.6
345.567	-69.57
345.952	-52.49
346.337	-34.08
346.722	-17.5
347.107	0.96
347.493	20.17
347.878	39.6
348.263	59.68
348.648	78.24
349.033	97.96
349.418	117.54
349.802	135.92
350.187	154.25
350.572	171.6
350.957	198.17
351.342	241.26
351.726	259.4
352.111	274.75
352.495	283.5
352.88	297.63
353.264	311.1
353.649	321.09
354.033	330.98
354.418	337.29
354.802	345.89
355.186	354.11
355.57	360.42
355.955	363.87
356.339	369.95
356.723	370.79
357.107	375.16
357.491	392.35
357.875	381.37
358.259	381.81
358.643	383.52
359.026	384.16
359.41	384.11
359.794	383.62
360.178	385.15
360.561	382.93
360.945	379.09
361.329	378.96
361.712	379.77
362.096	380.5
362.479	375.93
362.862	375.64
363.246	375.95
363.629	372.46
364.012	372.21
364.396	371.69
364.779	369.52
365.162	369.41
365.545	369.03
365.928	367.67
366.311	365.67
366.694	368.88
367.077	366.66
367.46	364.17
367.843	366.45
368.226	363.84
368.608	365.05
368.991	364.54
369.374	362.88
369.756	365.64
370.139	364.29
370.521	364.72
370.904	366.25
371.286	366.96
371.669	368.66
372.051	367.46
372.433	369.74
372.816	369.71
373.198	368.44
373.58	371.69
373.962	372.96
374.344	374.33
374.726	372
375.108	372.72
375.49	375.39
375.872	377.06
376.254	377.79
376.636	379.35
377.018	377.47
377.399	380.05
377.781	379.88
378.163	381.37
378.544	383.47
378.926	382.55
379.307	385.39
379.689	386.34
380.07	387.86
380.452	388.23
380.833	391.13
381.214	391.4
381.596	391.82
381.977	394.16
382.358	393.15
382.739	398.28
383.12	398.38
383.501	398.8
383.882	399.11
384.263	402.49
384.644	400.54
385.025	404.13
385.406	404.48
385.787	404.53
386.167	405.52
386.548	409.09
386.929	410.25
387.309	411.79
387.69	414.35
388.07	415.39
388.451	418.91
388.831	418.34
389.211	417.79
389.592	415.29
389.972	416.2
390.352	418.48
390.733	419.73
391.113	419.8
391.493	420.02
391.873	426.08
392.253	424.55
392.633	429.06
393.013	431.43
393.393	433.52
393.772	431.61
394.152	434.76
394.532	433.82
394.912	437.06
395.291	435.61
395.671	435.67
396.05	436.73
396.43	436.59
396.809	438.88
397.189	437.8
397.568	442.92
397.948	442.21
398.327	446.34
398.706	448.97
399.085	449.53
399.465	449.24
399.844	449.67
400.223	447.64
400.602	447.03
400.981	449.23
401.36	449.76
401.739	450.05
402.117	452.22
402.496	453.16
402.875	452.79
403.254	454.37
403.632	455.76
404.011	460.67
404.39	463.43
404.768	466.06
405.147	468.1
405.525	472.97
405.903	472.64
406.282	474.06
406.66	471.62
407.038	468.45
407.417	469.48
407.795	469.36
408.173	473.29
408.551	471.65
408.929	473.32
409.307	475.65
409.685	479.73
410.063	479.3
410.441	480.52
410.818	479.78
411.196	481.9
411.574	486.79
411.952	485.3
412.329	491.4
412.707	496.08
413.084	499.61
413.462	500.63
413.839	501.75
414.217	498.34
414.594	500.17
414.971	502.73
415.349	504.01
415.726	502.74
416.103	501.29
416.48	503.1
416.857	505.04
417.234	510.28
417.611	507.78
417.988	510.65
418.365	509.47
418.742	508.53
419.119	514.15
419.495	513.73
419.872	514.38
420.249	527.87
420.625	526.05
421.002	531.6
421.379	533.2
421.755	539.1
422.131	540.48
422.508	543.75
422.884	547
423.26	548.02
423.637	552.57
424.013	546.81
424.389	543.37
424.765	542.41
425.141	543.11
425.517	542.86
425.893	541.06
426.269	543.74
426.645	543.26
427.021	553.57
427.397	560.05
427.772	562.62
428.148	561.51
428.524	562.43
428.899	560.44
429.275	566.42
429.651	568.99
430.026	574.35
430.401	580.25
430.777	580.54
431.152	577.91
431.527	575.96
431.903	574.56
432.278	576.19
432.653	574.7
433.028	582.47
433.403	590.44
433.778	602
434.153	601.46
434.528	598.49
434.903	602.46
435.278	611.92
435.653	621.54
436.027	623.83
436.402	623.36
436.777	620.38
437.151	617.15
437.526	618.94
437.9	617.81
438.275	624.86
438.649	623.95
439.023	628.77
439.398	627.86
439.772	629.03
440.146	628.05
440.52	636.19
440.895	647.3
441.269	657.62
441.643	662.18
442.017	661.58
442.391	659.39
442.765	660.28
443.138	659.15
443.512	663.96
443.886	665.58
444.26	666.95
444.633	671.61
445.007	672.63
445.38	673.16
445.754	674.79
446.127	677.14
446.501	677.11
446.874	675.8
447.248	677.41
447.621	682.43
447.994	678.72
448.367	681.86
448.741	686.14
449.114	684.47
449.487	691.09
449.86	690.47
450.233	689.85
450.606	688.91
450.978	688.93
451.351	695.33
451.724	688.64
452.097	694.82
452.469	698.16
452.842	696.78
453.215	699.92
453.587	700.91
453.96	704.18
454.332	702.94
454.704	712.62
455.077	712.33
455.449	716.76
455.821	716.84
456.194	722.97
456.566	725.54
456.938	731.02
457.31	736.27
457.682	746.24
458.054	750.35
458.426	755.53
458.798	760.66
459.17	764.69
459.541	760.57
459.913	760.5
460.285	755.81
460.656	760.11
461.028	757.63
461.399	766.14
461.771	762.42
462.142	769.15
462.514	782.12
462.885	786.18
463.256	802.73
463.628	809.91
463.999	816.63
464.37	831.67
464.741	833.98
465.112	830.67
465.483	835.4
465.854	840.02
466.225	833.51
466.596	832.86
466.967	842.55
467.338	845.83
467.708	855.05
468.079	857.78
468.45	863.23
468.82	867.74
469.191	867.7
469.561	869.37
469.932	875
470.302	869.58
470.673	882.3
471.043	889.11
471.413	896.84
471.783	906.58
472.154	919.19
472.524	933.16
472.894	949.83
473.264	961.69
473.634	958.12
474.004	961.29
474.374	974.22
474.743	983.29
475.113	995.5
475.483	1004.5
475.853	1021.36
476.222	1025.57
476.592	1043.23
476.961	1038.8
477.331	1046.57
477.7	1059.51
478.07	1081.39
478.439	1089.18
478.808	1098.66
479.178	1104.27
479.547	1123.24
479.916	1127.23
