Data from cont_gc_FLMS138901_20-47-07-766.txt Node
Date: Wed Aug 14 20:47:07 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 3.000000E-2
Scans to average: 60
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-65.04
342.483	-65.04
342.868	-65.04
343.254	-104.36
343.639	-100.54
344.025	-107.65
344.41	-88.46
344.796	-91.63
345.181	-71.66
345.567	-76.22
345.952	-54.3
346.337	-33.31
346.722	-23.03
347.107	6.3
347.493	16.63
347.878	36.39
348.263	65.67
348.648	75.23
349.033	99.3
349.418	111.91
349.802	134.85
350.187	155.83
350.572	174.5
350.957	315.86
351.342	642.82
351.726	682.88
352.111	702.61
352.495	722.57
352.88	745.1
353.264	764.62
353.649	778.94
354.033	802.61
354.418	817.86
354.802	827.98
355.186	842.26
355.57	847.95
355.955	867.31
356.339	875.32
356.723	884.47
357.107	889.96
357.491	974.14
357.875	910.86
358.259	922.05
358.643	925.06
359.026	930.22
359.41	946.57
359.794	946.57
360.178	955.52
360.561	966.62
360.945	955.19
361.329	971.01
361.712	982.93
362.096	978.82
362.479	990.7
362.862	996.51
363.246	997.85
363.629	1001.72
364.012	1003.79
364.396	1016.19
364.779	1012.53
365.162	1028.6
365.545	1034.41
365.928	1043.32
366.311	1052.23
366.694	1074.59
367.077	1082.24
367.46	1081.14
367.843	1084.68
368.226	1101.27
368.608	1104.48
368.991	1119.81
369.374	1122.95
369.756	1127.95
370.139	1123.88
370.521	1119.73
370.904	1136.77
371.286	1138.89
371.669	1147.43
372.051	1153.81
372.433	1166.01
372.816	1165.12
373.198	1171.02
373.58	1179.88
373.962	1188.83
374.344	1196.76
374.726	1196.68
375.108	1209.65
375.49	1213.84
375.872	1226.28
376.254	1224.53
376.636	1221.77
377.018	1235.19
377.399	1249.26
377.781	1252.96
378.163	1278.42
378.544	1271.79
378.926	1300.79
379.307	1318.68
379.689	1337.31
380.07	1337.55
380.452	1352.03
380.833	1355.36
381.214	1350.32
381.596	1371.14
381.977	1390.25
382.358	1420.92
382.739	1429.13
383.12	1441.98
383.501	1434.54
383.882	1447.88
384.263	1441.13
384.644	1443.16
385.025	1468.82
385.406	1473.22
385.787	1487.57
386.167	1504.69
386.548	1515.84
386.929	1537.19
387.309	1579.97
387.69	1612.99
388.07	1643.21
388.451	1646.5
388.831	1661.39
389.211	1635.2
389.592	1607.54
389.972	1597.54
390.352	1595.5
390.733	1609.82
391.113	1609.57
391.493	1621.61
391.873	1671.84
392.253	1699.98
392.633	1763.58
393.013	1770.13
393.393	1796.44
393.772	1783.27
394.152	1793.96
394.532	1772.73
394.912	1802.42
395.291	1786.23
395.671	1790.02
396.05	1763.34
396.43	1754.72
396.809	1756.3
397.189	1819.5
397.568	1834.51
397.948	1858.46
398.327	1902.95
398.706	1923.28
399.085	1926.54
399.465	1913.12
399.844	1895.79
400.223	1865.17
400.602	1855.57
400.981	1844.92
401.36	1827.84
401.739	1838.53
402.117	1850.9
402.496	1826.41
402.875	1854.52
403.254	1870.7
403.632	1871.64
404.011	1910.56
404.39	1955.62
404.768	1965.94
405.147	2019.46
405.525	2041.18
405.903	2054.48
406.282	2052.77
406.66	2018.04
407.038	1981.48
407.417	1949.39
407.795	1932.31
408.173	1934.92
408.551	1937.4
408.929	1936.42
409.307	1951.79
409.685	1974.85
410.063	1992.79
410.441	1968.3
410.818	1975.05
411.196	1973.1
411.574	2021.25
411.952	2033.17
412.329	2096.94
412.707	2163.55
413.084	2214.59
413.462	2199.17
413.839	2202.43
414.217	2135.28
414.594	2122.19
414.971	2145.53
415.349	2132.36
415.726	2141.18
416.103	2091.65
416.48	2102.43
416.857	2119.34
417.234	2155.21
417.611	2147.16
417.988	2147.08
418.365	2101.82
418.742	2125.4
419.119	2135.77
419.495	2135.81
419.872	2131.42
420.249	2229.15
420.625	2267.21
421.002	2306.41
421.379	2348.79
421.755	2422.44
422.131	2458.63
422.508	2469.78
422.884	2505.93
423.26	2514.39
423.637	2543.22
424.013	2435
424.389	2381.24
424.765	2334.27
425.141	2314.79
425.517	2290.63
425.893	2263.02
426.269	2243.58
426.645	2259.65
427.021	2392.14
427.397	2452.61
427.772	2497.84
428.148	2461.89
428.524	2426.1
428.899	2374.33
429.275	2416.79
429.651	2480.51
430.026	2552.45
430.401	2594.5
430.777	2582.38
431.152	2544.08
431.527	2482.83
431.903	2442.61
432.278	2413.08
432.653	2408.61
433.028	2432.61
433.403	2537.69
433.778	2655.63
434.153	2653.92
434.528	2618.33
434.903	2583.97
435.278	2627.12
435.653	2649.53
436.027	2668.6
436.402	2670.88
436.777	2682.22
437.151	2669.41
437.526	2678.28
437.9	2679.78
438.275	2732.57
438.649	2726.23
439.023	2742.13
439.398	2732.33
439.772	2716.63
440.146	2724.56
440.52	2777.75
440.895	2890.07
441.269	3054.9
441.643	3159.01
442.017	3127.45
442.391	3096.79
442.765	3025.9
443.138	3009.92
443.512	3045.67
443.886	3062.99
444.26	3073.65
444.633	3109.56
445.007	3108.26
445.38	3098.09
445.754	3111.02
446.127	3149.01
446.501	3100.33
446.874	3088.7
447.248	3040.38
447.621	3050.02
447.994	3023.91
448.367	3034.08
448.741	3056.97
449.114	3027.78
449.487	3058.44
449.86	3067.14
450.233	3090.65
450.606	3032.78
450.978	3022.98
451.351	3086.54
451.724	2984.1
452.097	2991.54
452.469	3005.57
452.842	2963.85
