Data from 190814_film_FLMS138901_22-21-34-114.txt Node
Date: Wed Aug 14 22:21:34 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 6.000000E-2
Scans to average: 60
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-63.15
342.483	-63.15
342.868	-63.15
343.254	-117.56
343.639	-104.79
344.025	-96.66
344.41	-98.49
344.796	-94.95
345.181	-82.3
345.567	-66.93
345.952	-52.09
346.337	-31.95
346.722	-21.79
347.107	-2.71
347.493	18.84
347.878	41.49
348.263	56.9
348.648	78.58
349.033	94.97
349.418	116.69
349.802	140.39
350.187	155.69
350.572	169.39
350.957	199.77
351.342	207.98
351.726	231.49
352.111	237.35
352.495	254.26
352.88	264.47
353.264	275.33
353.649	287.16
354.033	304.04
354.418	304.29
354.802	329.34
355.186	327.63
355.57	317.95
355.955	333.53
356.339	335.27
356.723	328.77
357.107	337.27
357.491	471.96
357.875	348.86
358.259	343.24
358.643	347.43
359.026	344.63
359.41	347.72
359.794	344.79
360.178	334.34
360.561	343.24
360.945	341.21
361.329	351.58
361.712	341.7
362.096	337.59
362.479	338.49
362.862	334.46
363.246	327.18
363.629	328.12
364.012	330.15
364.396	323.03
364.779	335.03
365.162	332.26
365.545	322.18
365.928	327.34
366.311	327.63
366.694	324.25
367.077	315.43
367.46	319.58
367.843	316.97
368.226	320.1
368.608	315.31
368.991	316.08
369.374	316.08
369.756	318.6
370.139	313.39
370.521	318.8
370.904	308.76
371.286	316.32
371.669	315.18
372.051	315.55
372.433	321.69
372.816	320.39
373.198	316.08
373.58	316.81
373.962	324.82
374.344	320.67
374.726	325.11
375.108	316.36
375.49	321.41
375.872	326.57
376.254	316.28
376.636	325.39
377.018	318.48
377.399	322.83
377.781	326.69
378.163	328.89
378.544	329.09
378.926	330.11
379.307	328.36
379.689	326.65
380.07	332.31
380.452	332.14
380.833	331.69
381.214	334.22
381.596	325.07
381.977	338.53
382.358	331.33
382.739	332.87
383.12	338.85
383.501	334.38
383.882	336.25
384.263	336.9
384.644	333.16
385.025	338.28
385.406	336.78
385.787	336.13
386.167	331.94
386.548	328.6
386.929	328.52
387.309	331.37
387.69	342.72
388.07	333.32
388.451	341.7
388.831	339.63
389.211	341.21
389.592	334.91
389.972	342.11
390.352	344.06
390.733	336.62
391.113	337.8
391.493	343.33
391.873	346.29
392.253	348.49
392.633	356.83
393.013	342.59
393.393	342.11
393.772	344.02
394.152	344.26
394.532	340.8
394.912	352.64
395.291	342.96
395.671	343.49
396.05	348.33
396.43	355.2
396.809	351.95
397.189	345.03
397.568	349.43
397.948	344.1
398.327	353.13
398.706	350.48
399.085	349.75
399.465	355.61
399.844	356.1
400.223	341.37
400.602	352.8
400.981	352.84
401.36	346.21
401.739	353.45
402.117	345.16
402.496	352.07
402.875	353.9
403.254	351.62
403.632	349.34
404.011	361.22
404.39	354.88
404.768	359.15
405.147	353.17
405.525	358.9
405.903	352.84
406.282	359.39
406.66	355.49
407.038	361.87
407.417	358.33
407.795	366.47
408.173	354.79
408.551	355.28
408.929	359.15
409.307	351.05
409.685	364.84
410.063	358.7
410.441	363.05
410.818	362.03
411.196	364.11
411.574	355.97
411.952	360.77
412.329	362.44
412.707	366.83
413.084	361.26
413.462	367.24
413.839	383.3
414.217	366.14
414.594	367.77
414.971	365.94
415.349	364.39
415.726	370.25
416.103	367.81
416.48	369.92
416.857	359.88
417.234	367.81
417.611	370.09
417.988	361.91
418.365	373.22
418.742	370.7
419.119	370.13
419.495	366.3
419.872	368.54
420.249	450.4
420.625	371.59
421.002	375.98
421.379	375.86
421.755	373.18
422.131	376.39
422.508	375.37
422.884	374.11
423.26	379.48
423.637	372.48
424.013	380.7
424.389	382.53
424.765	382.94
425.141	380.29
425.517	376.27
425.893	377
426.269	386.35
426.645	382.73
427.021	377.85
427.397	380.17
427.772	378.38
428.148	376.88
428.524	379.28
428.899	384.24
429.275	385.25
429.651	375.66
430.026	387.78
430.401	386.27
430.777	385.95
431.152	383.22
431.527	387.9
431.903	382.9
432.278	386.51
432.653	383.22
433.028	393.06
433.403	385.13
433.778	385.62
434.153	398.47
434.528	387.61
434.903	393.39
435.278	388.59
435.653	382.29
436.027	378.83
436.402	381.47
436.777	391.56
437.151	398.47
437.526	387.82
437.9	383.3
438.275	396.07
438.649	391.35
439.023	396.07
439.398	395.62
439.772	397.41
440.146	389.4
440.52	391.92
440.895	399.33
441.269	398.55
441.643	395.87
442.017	406.08
442.391	407.62
442.765	401.68
443.138	396.48
443.512	401.52
443.886	402.82
444.26	401.64
444.633	405.67
445.007	404.08
445.38	400.63
445.754	406.2
446.127	402.25
446.501	407.05
446.874	412.5
447.248	396.11
447.621	409
447.994	403.31
448.367	399.53
448.741	401.77
449.114	412.01
449.487	409.98
449.86	405.02
450.233	402.94
450.606	403.07
450.978	402.33
451.351	434.01
451.724	403.19
452.097	414.41
452.469	402.09
452.842	410.43
453.215	396.15
453.587	403.96
453.96	402.09
454.332	406.65
454.704	418.72
455.077	400.22
455.449	416.97
455.821	412.7
456.194	415.55
456.566	414.82
456.938	412.05
457.31	414.58
457.682	409.17
458.054	406.93
458.426	414.78
458.798	413.27
459.17	431.74
459.541	428.32
459.913	418.28
460.285	415.35
460.656	411.69
461.028	416.93
461.399	410.31
461.771	411.81
462.142	425.43
462.514	413.76
462.885	415.92
463.256	422.38
463.628	420.19
463.999	422.47
464.37	427.3
464.741	431.78
465.112	419.62
465.483	424.17
465.854	425.27
466.225	423.85
466.596	424.46
466.967	428.77
467.338	420.92
467.708	429.66
468.079	423.48
468.45	424.21
468.82	419.74
469.191	426.74
469.561	429.05
469.932	426.9
470.302	427.55
470.673	429.5
471.043	425.6
471.413	427.87
471.783	436.37
472.154	431.37
472.524	437.55
472.894	431.86
473.264	432.55
473.634	435.93
474.004	443.04
474.374	439.46
474.743	449.35
475.113	441.9
475.483	444.02
475.853	451.66
476.222	445.81
476.592	450.89
476.961	444.59
477.331	446.54
477.7	455.04
478.07	455.16
478.439	448.09
478.808	456.26
