Data from 190831_kr_34K_dark_FLMS138901_14-46-32-481.txt Node
Date: Sat Aug 31 14:46:32 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 3.000000E-2
Scans to average: 100
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-62.93
342.483	-62.93
342.868	-62.93
343.254	-104.51
343.639	-106.14
344.025	-104.12
344.41	-109.44
344.796	-85.84
345.181	-78.01
345.567	-67.69
345.952	-52.68
346.337	-40.58
346.722	-16.33
347.107	-0.49
347.493	23.15
347.878	37.87
348.263	59.9
348.648	78.76
349.033	96.58
349.418	122.39
349.802	136.52
350.187	155.36
350.572	169
350.957	186.05
351.342	212.14
351.726	224.24
352.111	230.44
352.495	244.66
352.88	260.55
353.264	267.82
353.649	279.38
354.033	293.76
354.418	304.25
354.802	310.42
355.186	314.69
355.57	321.38
355.955	320.77
356.339	331.48
356.723	327.53
357.107	336.16
357.491	400.75
357.875	338.95
358.259	342.12
358.643	343.05
359.026	338.39
359.41	337.75
359.794	337.04
360.178	329.06
360.561	334.6
360.945	335.43
361.329	331.26
361.712	337.26
362.096	330.11
362.479	332.7
362.862	324.36
363.246	330.58
363.629	327.7
364.012	323.35
364.396	332.04
364.779	320.52
365.162	320.57
365.545	313.13
365.928	315.86
366.311	306.47
366.694	313.3
367.077	315.77
367.46	312.4
367.843	310.84
368.226	307.69
368.608	308.03
368.991	308.1
369.374	301.78
369.756	303.3
370.139	306.79
370.521	314.38
370.904	308.59
371.286	312.25
371.669	300.44
372.051	307.62
372.433	303.37
372.816	314.08
373.198	306.76
373.58	313.59
373.962	310.59
374.344	308.49
374.726	321.06
375.108	316.94
375.49	314.03
375.872	313.96
376.254	315.18
376.636	315.47
377.018	310.06
377.399	314.03
377.781	317.94
378.163	318.13
378.544	318.77
378.926	316.42
379.307	320.21
379.689	319.35
380.07	316.89
380.452	325.75
380.833	317.11
381.214	322.99
381.596	321.67
381.977	318.99
382.358	323.28
382.739	322.6
383.12	322.96
383.501	323.84
383.882	326.36
384.263	323.82
384.644	322.23
385.025	323.23
385.406	320.87
385.787	330.65
386.167	323.92
386.548	326.84
386.929	322.09
387.309	332.14
387.69	324.65
388.07	325.36
388.451	323.43
388.831	326.36
389.211	332.14
389.592	327.45
389.972	324.99
390.352	332.11
390.733	330.19
391.113	323.84
391.493	329.72
391.873	328.8
392.253	330.04
392.633	336.21
393.013	335.7
393.393	332.33
393.772	332.75
394.152	325.14
394.532	329.7
394.912	333.19
395.291	336.02
395.671	332.9
396.05	333.16
396.43	333.8
396.809	335.73
397.189	333.11
397.568	335.36
397.948	332.26
398.327	337.07
398.706	330.99
399.085	334.29
399.465	336.31
399.844	338.09
400.223	334.7
400.602	336.24
400.981	337.65
401.36	337.09
401.739	336.73
402.117	336.82
402.496	331.28
402.875	338.09
403.254	338.97
403.632	336.34
404.011	343.14
404.39	340.02
404.768	343.49
405.147	342
405.525	339.21
405.903	345.12
406.282	342.53
406.66	343.22
407.038	343.19
407.417	338.85
407.795	342.41
408.173	346.8
408.551	337.92
408.929	339.04
409.307	344.29
409.685	341.9
410.063	344.68
410.441	341.51
410.818	342.83
411.196	340.78
411.574	344.73
411.952	340.12
412.329	347.24
412.707	338.51
413.084	341.92
413.462	344.95
413.839	355.15
414.217	346.85
414.594	342.92
414.971	344.58
415.349	343.34
415.726	348.17
416.103	351.88
416.48	342.58
416.857	347.46
417.234	348.24
417.611	350.37
417.988	347.68
418.365	339.48
418.742	348.44
419.119	349.66
419.495	347.71
419.872	353.37
420.249	390.97
420.625	346.8
421.002	349.29
421.379	346
421.755	347.12
422.131	351.37
422.508	352.49
422.884	359.25
423.26	352.22
423.637	349.02
424.013	349.29
424.389	349.83
424.765	346.17
425.141	352.66
425.517	342.75
425.893	351.1
426.269	359.2
426.645	351.49
427.021	350.81
427.397	349.93
427.772	354.9
428.148	351.85
428.524	357.98
428.899	352.9
429.275	352.32
429.651	355.44
430.026	353.83
430.401	358.81
430.777	354.73
431.152	359.05
431.527	359.35
431.903	358.05
432.278	359.91
432.653	351.42
433.028	359.93
433.403	360.93
433.778	356.78
434.153	358.98
434.528	357.76
434.903	365.62
435.278	380.01
