Data from 190722_Ar_28K_film_FLMS138901_14-58-43-415.txt Node
Date: Mon Jul 22 14:58:43 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 1000
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-62.47
342.483	-62.47
342.868	-62.47
343.254	-102.72
343.639	-101.09
344.025	-101.54
344.41	-98.06
344.796	-89.5
345.181	-80.93
345.567	-68.25
345.952	-52.97
346.337	-33.46
346.722	-18.19
347.107	0.44
347.493	20.73
347.878	37.78
348.263	57.92
348.648	79.06
349.033	97.33
349.418	115.63
349.802	134.02
350.187	154.22
350.572	171.32
350.957	198.99
351.342	239.03
351.726	254.72
352.111	270.65
352.495	284.13
352.88	293.5
353.264	308.31
353.649	318.45
354.033	329.07
354.418	337.07
354.802	344.26
355.186	350.82
355.57	358.15
355.955	362.93
356.339	368.24
356.723	371.18
357.107	374.82
357.491	390.47
357.875	379.51
358.259	380.53
358.643	378.9
359.026	379.83
359.41	379.94
359.794	380.83
360.178	378.79
360.561	381.26
360.945	377.69
361.329	378.67
361.712	379.86
362.096	377.45
362.479	373.75
362.862	372.47
363.246	370.79
363.629	369.88
364.012	370.3
364.396	368.66
364.779	368.07
365.162	366.63
365.545	365.84
365.928	363.8
366.311	362.97
366.694	365.43
367.077	364.12
367.46	360.89
367.843	362.68
368.226	363.37
368.608	361.83
368.991	362.17
369.374	362.55
369.756	362.26
370.139	362.81
370.521	362.42
370.904	362.82
371.286	366.45
371.669	364.86
372.051	364.2
372.433	366.33
372.816	366.02
373.198	366.36
373.58	367.21
373.962	368.84
374.344	368.43
374.726	370.31
375.108	372.5
375.49	372.3
375.872	373.81
376.254	373.58
376.636	374.24
377.018	374.76
377.399	377.56
377.781	376.48
378.163	379.94
378.544	378.18
378.926	380.97
379.307	381.69
379.689	383.31
380.07	386.05
380.452	386.97
380.833	387.58
381.214	387.66
381.596	390.84
381.977	392.77
382.358	391.77
382.739	395.04
383.12	396.48
383.501	394.95
383.882	395.85
384.263	396.71
384.644	397.9
385.025	399.95
385.406	400.01
385.787	401.66
386.167	403.6
386.548	403.92
386.929	406.49
387.309	408.17
387.69	409.58
388.07	412.59
388.451	413.08
388.831	413.99
389.211	412.71
389.592	413.34
389.972	412.05
390.352	413.47
390.733	415.03
391.113	416.1
391.493	417.21
391.873	419.32
392.253	422.52
392.633	426.27
393.013	425.23
393.393	428.78
393.772	429.04
394.152	431.83
394.532	428.42
394.912	433
395.291	431.08
395.671	430.99
396.05	432.13
396.43	433.72
396.809	434.35
397.189	439.53
397.568	439.47
397.948	440.8
398.327	442.89
398.706	446.71
399.085	445.99
399.465	443.93
399.844	446.44
400.223	443.76
400.602	443.63
400.981	445.2
401.36	445.35
401.739	446.64
402.117	448.13
402.496	447.91
402.875	447.77
403.254	452.88
403.632	452.91
404.011	455.99
404.39	457.97
404.768	459.22
405.147	464.62
405.525	466.5
405.903	464.8
406.282	467.84
406.66	466.81
407.038	463.33
407.417	465.34
407.795	466.91
408.173	467.21
408.551	468.83
408.929	470.54
409.307	472.15
409.685	474.45
410.063	475.03
410.441	471.77
410.818	478.26
411.196	479.06
411.574	482.17
411.952	485.34
412.329	488.46
412.707	493.42
413.084	495.37
413.462	496.45
413.839	499.69
414.217	495.66
414.594	495.93
414.971	496.87
415.349	499.88
415.726	502.03
416.103	500.52
416.48	499.7
416.857	501.85
417.234	507.28
417.611	506.71
417.988	508.77
418.365	505.15
418.742	508.58
419.119	510.34
419.495	513.38
419.872	513.79
420.249	525.97
420.625	524.94
421.002	528.56
421.379	529.95
421.755	535.74
422.131	538.04
422.508	539.71
422.884	542.91
423.26	544.28
423.637	548.27
424.013	541.78
424.389	541.6
424.765	538.82
425.141	540.52
425.517	538.93
425.893	539.78
426.269	539.36
426.645	544.52
427.021	555.85
427.397	556.64
427.772	559.74
428.148	557.72
428.524	560.71
428.899	557.76
429.275	564.71
429.651	571.69
430.026	575.6
430.401	579.07
430.777	578.63
431.152	574.69
431.527	575.62
431.903	574.89
432.278	574.73
432.653	575.71
433.028	581.68
433.403	591.57
433.778	599.79
434.153	596.44
434.528	595.63
434.903	599.64
435.278	600.81
435.653	604.21
436.027	607.6
436.402	607.81
436.777	611.19
437.151	612.66
437.526	615.08
437.9	617.08
438.275	624.2
438.649	622.47
439.023	626.53
439.398	627.29
439.772	627.02
440.146	631.45
440.52	638.92
440.895	647.92
441.269	657.26
441.643	661.3
442.017	660.46
442.391	661.05
442.765	660.79
443.138	659.28
443.512	664.68
443.886	667.1
444.26	669.74
444.633	673.45
445.007	673.81
445.38	677.44
445.754	678.01
446.127	681.95
446.501	681.41
446.874	679.16
447.248	679.12
447.621	683.25
447.994	683.11
448.367	687.09
448.741	686.15
449.114	686.9
449.487	691.73
449.86	693.77
450.233	693.5
450.606	691.48
450.978	694.92
451.351	715.23
451.724	696.57
452.097	698.7
452.469	702.29
452.842	700.38
453.215	706.42
453.587	706.68
453.96	707.33
454.332	710.12
454.704	716.92
455.077	719.38
455.449	724.31
455.821	723.62
456.194	730.26
456.566	732.94
456.938	738.43
457.31	747
457.682	758.05
458.054	760.76
458.426	767.22
458.798	765.96
459.17	774.12
459.541	771.5
459.913	765.96
460.285	767.13
460.656	770.41
461.028	769.03
461.399	777.22
461.771	777.38
462.142	782.53
462.514	793.46
462.885	802.12
463.256	817.35
463.628	822.19
463.999	832.06
464.37	843.87
464.741	846.65
465.112	842.99
465.483	847.33
465.854	854.49
466.225	847.99
466.596	849.41
466.967	858.64
467.338	864.86
467.708	873.61
468.079	876.51
468.45	882.16
468.82	883.17
469.191	885.28
469.561	886.79
469.932	892.36
470.302	889.96
470.673	903.73
471.043	908.81
471.413	919.49
471.783	931.43
472.154	944.41
472.524	958.65
472.894	972.08
473.264	984.98
473.634	984.18
474.004	987.07
474.374	1000.99
474.743	1008.53
475.113	1024.65
475.483	1034.19
475.853	1047.93
476.222	1054.42
476.592	1074.13
476.961	1069.06
477.331	1078.6
477.7	1091.61
478.07	1114.53
478.439	1123.3
478.808	1132.59
479.178	1138.79
479.547	1159.41
479.916	1166.7
480.285	1191.35
480.654	1196.06
481.023	1210.62
481.392	1221.6
481.761	1234.31
482.13	1252.17
482.499	1263.08
482.867	1274.07
483.236	1296.3
483.605	1324.67
483.973	1337.55
484.342	1365.74
484.71	1382.77
485.079	1470.61
485.447	1638.83
485.816	1766.21
486.184	1786.62
486.552	1655.35
486.921	1561.51
487.289	1506.54
487.657	1495.67
488.025	1490.3
488.393	1495.25
488.761	1515.6
489.129	1541.47
489.497	1555.18
489.865	1583.24
490.233	1594.3
490.6	1611.44
490.968	1611.66
491.336	1626.73
491.703	1630.77
492.071	1653.61
492.438	1670.1
492.806	1692.22
493.173	1714.08
493.541	1724.98
493.908	1729.49
494.275	1731.36
494.642	1740.4
495.01	1742.72
495.377	1757
495.744	1773.33
496.111	1802.69
496.478	1828.77
496.845	1830.12
497.211	1832.53
