Data from film_gc_FLMS138901_21-49-33-532.txt Node
Date: Wed Aug 14 21:49:33 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 3.000000E-2
Scans to average: 60
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-64.96
342.483	-64.96
342.868	-64.96
343.254	-106.48
343.639	-99.81
344.025	-103.92
344.41	-95.58
344.796	-88.55
345.181	-83.42
345.567	-68.86
345.952	-61.54
346.337	-33.6
346.722	-16.2
347.107	-3.35
347.493	25.61
347.878	38.78
348.263	56.8
348.648	82.62
349.033	100.27
349.418	115.81
349.802	135.13
350.187	159
350.572	165.87
350.957	205.16
351.342	242.81
351.726	260.67
352.111	272.95
352.495	290.52
352.88	296.25
353.264	313.05
353.649	312.76
354.033	335.33
354.418	339.76
354.802	347.7
355.186	359.57
355.57	360.22
355.955	376.77
356.339	373.68
356.723	373.48
357.107	373.36
357.491	441.76
357.875	384.21
358.259	380.96
358.643	385.39
359.026	386.25
359.41	384.5
359.794	387.55
360.178	382.99
360.561	389.75
360.945	382.18
361.329	378.68
361.712	381.41
362.096	382.26
362.479	380.47
362.862	382.67
363.246	374.54
363.629	379.13
364.012	375.35
364.396	372.67
364.779	382.1
365.162	376.12
365.545	376.45
365.928	375.23
366.311	377.83
366.694	380.64
367.077	380.51
367.46	379.05
367.843	369.57
368.226	375.19
368.608	381.82
368.991	373.97
369.374	382.71
369.756	382.71
370.139	376.81
370.521	377.91
370.904	390.19
371.286	385.68
371.669	375.88
372.051	390.56
372.433	384.09
372.816	388.16
373.198	383.65
373.58	392.59
373.962	395.93
374.344	397.07
374.726	393.85
375.108	397.72
375.49	396.54
375.872	399.38
376.254	393.36
376.636	395.28
377.018	404.51
377.399	403.86
377.781	409.67
378.163	410.28
378.544	405.32
378.926	402.64
379.307	408.01
379.689	411.91
380.07	420.12
380.452	433.75
380.833	427
381.214	436.15
381.596	422.16
381.977	430.66
382.358	441.56
382.739	433.3
383.12	433.83
383.501	437.94
383.882	438.22
384.263	442.74
384.644	442.61
385.025	448.23
385.406	444.2
385.787	444.04
386.167	450.95
386.548	460.71
386.929	457.38
387.309	453.11
387.69	461.93
388.07	466.08
388.451	472.42
388.831	475.72
389.211	479.62
389.592	459.9
389.972	475.31
390.352	475.03
390.733	470.02
391.113	473.48
391.493	480.39
391.873	483.12
392.253	494.83
392.633	503.45
393.013	492.39
393.393	489.1
393.772	499.43
394.152	500.44
394.532	501.91
394.912	506.75
395.291	508.62
395.671	511.34
396.05	505.93
396.43	503.33
396.809	510.12
397.189	500.61
397.568	513.05
397.948	517.32
398.327	527.16
398.706	532.16
399.085	534.68
399.465	540.7
399.844	528.06
400.223	518.46
400.602	532.24
400.981	531.35
401.36	533.83
401.739	531.19
402.117	528.5
402.496	532.94
402.875	531.19
403.254	537.65
403.632	542
404.011	550.83
404.39	564.09
404.768	570.27
405.147	575.56
405.525	572.1
405.903	574.05
406.282	566.08
406.66	556.56
407.038	570.68
407.417	563.4
407.795	566.97
408.173	556.73
408.551	555.75
408.929	563.6
409.307	566.73
409.685	580.11
410.063	571.16
410.441	570.19
410.818	575.8
411.196	576.78
411.574	582.27
411.952	579.99
412.329	596.82
412.707	604.67
413.084	610.25
413.462	619.64
413.839	628.46
414.217	603.33
414.594	617.08
414.971	602.15
415.349	609.84
415.726	616.55
416.103	606.54
416.48	607.56
416.857	606.63
417.234	619.35
417.611	617.36
417.988	625.13
418.365	617.85
418.742	622.36
419.119	614.68
419.495	623.06
419.872	618.46
420.249	668.07
420.625	644.89
421.002	656.93
421.379	657.54
421.755	664.25
422.131	683.85
422.508	681.54
422.884	681.98
423.26	691.91
423.637	698.62
424.013	691.74
424.389	676.49
424.765	677.22
425.141	674.3
425.517	671.65
425.893	659.37
426.269	663.93
426.645	663.6
427.021	682.63
427.397	711.59
427.772	711.39
428.148	710.57
428.524	702.56
428.899	687.27
429.275	706.51
429.651	714.92
430.026	719.27
430.401	739.28
430.777	734.4
431.152	731.39
431.527	719.27
431.903	720.41
432.278	709.51
432.653	719.56
433.028	718.79
433.403	731.19
433.778	758.28
434.153	763.07
434.528	756.16
434.903	763.52
435.278	799.96
435.653	838.19
436.027	859.78
436.402	853.44
436.777	820.21
437.151	796.34
437.526	772.79
437.9	782.15
438.275	782.02
438.649	790.77
439.023	783.65
439.398	791.18
439.772	798.09
440.146	792.88
440.52	803.7
440.895	832.05
441.269	853.8
441.643	866.78
442.017	868.69
442.391	873.12
442.765	863.56
443.138	867.51
443.512	858.07
443.886	874.99
444.26	876.94
444.633	877.76
445.007	891.87
445.38	885.28
445.754	891.34
446.127	896.67
446.501	886.09
446.874	889.67
447.248	879.63
447.621	891.26
447.994	891.54
448.367	891.1
448.741	890.97
449.114	888.33
449.487	910.09
449.86	910.05
450.233	902.56
450.606	897.52
450.978	892.07
451.351	915.01
451.724	897.64
452.097	907.93
452.469	896.91
452.842	893.41
453.215	907.12
453.587	893.54
453.96	905.37
454.332	904.64
454.704	914.97
455.077	919.32
455.449	926.07
455.821	929
456.194	936.68
456.566	923.43
456.938	949.25
457.31	958.03
457.682	988.05
458.054	993.82
458.426	1006.39
458.798	1017.41
459.17	1023.06
459.541	1005.25
459.913	990.16
460.285	976.13
460.656	984.96
461.028	968.32
461.399	979.22
461.771	981.54
462.142	1001.91
462.514	990.16
462.885	1018.79
463.256	1041.73
463.628	1069.14
463.999	1083.7
464.37	1108.34
464.741	1119.24
465.112	1109.85
465.483	1117.37
465.854	1109.89
466.225	1097.81
466.596	1102.24
466.967	1110.99
467.338	1098.01
467.708	1106.19
468.079	1112.37
468.45	1124.41
468.82	1136.65
469.191	1114.2
469.561	1109.68
469.932	1086.67
470.302	1090.98
470.673	1101.59
471.043	1117.82
471.413	1125.18
471.783	1145.06
472.154	1173.61
472.524	1175.57
472.894	1216.23
473.264	1250.6
473.634	1254.22
474.004	1246.98
474.374	1245.11
474.743	1256.98
475.113	1288.01
475.483	1299.07
475.853	1320.06
476.222	1335.96
476.592	1355.28
476.961	1337.71
477.331	1346.9
477.7	1380.37
478.07	1393.5
478.439	1427.09
478.808	1433.11
479.178	1438.28
479.547	1451.33
479.916	1468.98
480.285	1517.66
480.654	1530.39
481.023	1542.96
481.392	1549.99
481.761	1566.3
482.13	1595.34
482.499	1603.02
482.867	1630.8
483.236	1672.65
483.605	1723.24
483.973	1754.63
484.342	1827.26
484.71	1861.38
485.079	1957.93
485.447	2351.39
485.816	2771.24
486.184	3069.86
486.552	2882.87
486.921	2517.23
487.289	2216.94
487.657	2075.21
488.025	2022.43
488.393	1984.85
488.761	2002.42
489.129	2027.27
489.497	2048.01
489.865	2112.1
490.233	2148.33
490.6	2166.31
490.968	2139.22
491.336	2145.69
491.703	2133.94
492.071	2162.77
492.438	2174.85
492.806	2214.5
493.173	2252.4
493.541	2271.31
493.908	2270.38
494.275	2240.97
494.642	2229.06
495.01	2226.74
495.377	2218.4
495.744	2241.3
496.111	2304.46
496.478	2349.52
496.845	2362.98
497.211	2358.79
497.578	2348.62
497.945	2354.4
498.312	2406.69
498.678	2457.53
499.045	2509.58
499.412	2510.64
499.778	2523.53
500.145	2487.22
500.511	2467.45
500.878	2501.04
501.244	2553.79
501.61	2580.79
501.976	2580.79
502.343	2605.72
502.709	2601.74
503.075	2610.76
503.441	2610.68
503.807	2624.1
504.173	2596.12
504.539	2587.22
504.905	2618.13
505.27	2632.68
505.636	2667.66
506.002	2693.65
506.367	2707.92
506.733	2701.82
507.099	2670.1
507.464	2677.74
507.829	2686.98
508.195	2719.06
508.56	2727.28
508.926	2725.12
509.291	2716.99
509.656	2725.37
510.021	2746.51
510.386	2772.46
510.751	2794.75
511.116	2820.69
511.481	2853.18
511.846	2858.8
512.211	2863.68
512.576	2863.47
512.941	2867.7
513.305	2885.6
513.67	2875.55
514.035	2884.86
514.399	2891.9
514.764	2908.41
515.128	2912.52
515.493	2935.09
515.857	2930.33
516.221	2951.76
516.585	2950.05
516.95	2963.31
517.314	2961.64
517.678	2976.29
518.042	2969.58
518.406	3006.91
518.77	3006.66
519.134	3033.1
519.498	3079.17
519.862	3078.85
520.225	3060.63
520.589	3069.98
520.953	3048.1
521.316	3093.57
521.68	3089.1
522.043	3110.61
522.407	3102.03
522.77	3110.45
523.134	3143.96
523.497	3144.53
523.86	3161.81
524.223	3161.57
524.587	3190.4
524.95	3200.77
525.313	3217.12
525.676	3245.34
526.039	3276.37
526.402	3283.57
526.765	3311.39
527.127	3335.01
527.49	3352.79
527.853	3356.12
528.215	3335.62
528.578	3381.13
528.941	3389.18
529.303	3447.91
529.666	3441.16
530.028	3458.68
530.39	3457.1
530.753	3473.98
531.115	3477.27
531.477	3492.28
531.839	3522.45
532.201	3536.93
532.564	3567.06
532.926	3610.82
533.287	3673.61
533.649	3710.99
534.011	3742.54
534.373	3776.75
534.735	3807.9
535.097	3802.12
535.458	3816.84
535.82	3829.86
536.181	3822.74
536.543	3826.24
536.904	3821.52
537.266	3891.71
537.627	3923.47
537.988	3954.58
538.35	4013.11
538.711	4056.09
539.072	4089.52
539.433	4107.25
539.794	4146.98
540.155	4151.42
540.516	4177.52
540.877	4253.98
541.238	4297.33
541.599	4421.45
541.959	4513.93
542.32	4649.88
542.681	4742.32
543.041	4774.2
543.402	4791.81
543.762	4820.6
544.123	4818.28
544.483	4826.33
544.844	4831.87
545.204	4800.59
545.564	4828.21
545.924	4864.77
546.284	4897.67
546.644	4827.23
547.004	4724.79
547.364	4681.48
547.724	4684.32
548.084	4683.8
548.444	4727.55
548.804	4747.03
549.164	4723.49
549.523	4708.52
549.883	4678.51
550.242	4677.33
550.602	4700.06
550.961	4678.35
551.321	4655.08
551.68	4666.19
552.04	4708.52
552.399	4742.56
552.758	4772.74
553.117	4754.27
553.476	4789.45
553.835	4801.04
554.194	4815.6
554.553	4778.55
554.912	4732.35
555.271	4774.4
555.63	4782.62
555.989	4801.89
556.347	4843.5
556.706	4858.67
557.065	4838.58
557.423	4843.37
557.782	4869.93
558.14	4865.62
558.499	4909.99
558.857	4863.55
559.215	4846.75
559.573	4896.45
559.932	4935.45
560.29	4980.14
560.648	5052.08
561.006	5060.58
561.364	5055.78
561.722	5062.33
562.08	5067.45
562.438	5047.2
562.795	5059.85
563.153	5084
563.511	5091.69
563.868	5150.09
564.226	5138.58
564.583	5182.38
564.941	5182.46
565.298	5207.63
565.656	5206.58
566.013	5195.76
566.37	5217.6
566.727	5270.83
567.085	5371
567.442	5495.56
567.799	5585.8
568.156	5638.83
568.513	5726.06
568.87	5810.82
569.226	6004.19
569.583	6233.8
569.94	6404.64
570.297	6501.19
570.653	6486.79
571.01	6541.45
571.366	6716.04
571.723	6873.62
572.079	6909.21
572.436	6825.68
572.792	6767.44
573.148	6851.13
573.505	7033.77
573.861	7380.02
574.217	7490.39
574.573	7523.21
574.929	7498.85
575.285	7455.66
575.641	7497.06
575.997	7580.63
576.352	7657.25
576.708	7740.98
577.064	7901.41
577.42	8153.84
577.775	8407.73
578.131	8560.68
578.486	8505.69
578.842	8239.61
579.197	8130.33
579.552	8183.48
579.908	8389.71
580.263	8639.29
580.618	8569.62
580.973	8673.04
581.328	9110.58
581.683	9765.49
582.038	10261.15
582.393	9941.91
582.748	9308.02
583.103	8529.73
583.458	7933.99
583.812	7720.08
584.167	7906.01
584.522	8191.78
584.876	8531.84
585.231	8722.13
585.585	8732.21
585.939	8507.81
586.294	8272.63
586.648	8101.66
587.002	7990.72
587.356	8115.37
587.711	8425.74
588.065	8610.54
588.419	8681.95
588.773	8534.97
589.127	8198.41
589.48	7940.05
589.834	7584.74
590.188	7427.07
590.542	7363.26
590.895	7234.91
591.249	7290.83
591.603	7220.03
591.956	7180.99
592.309	7264.93
592.663	7466.15
593.016	7873.19
593.369	8124.8
593.723	8136.68
594.076	8023.54
594.429	7902.84
594.782	7996.62
595.135	8213.94
595.488	8312.85
595.841	8230.94
596.194	7989.01
596.547	7760.14
596.899	7578.84
597.252	7542.52
597.605	7578.27
597.957	7563.34
598.31	7572.05
598.662	7597.14
599.015	7646.35
599.367	7697.51
599.719	7698.65
600.072	7663.63
600.424	7678.47
600.776	7787.75
601.128	7897.67
601.48	7933.54
601.832	8013.13
602.184	7953.06
602.536	7981.04
602.888	8073.84
603.24	8286.62
603.592	8400.98
603.943	8381.25
604.295	8186.45
604.646	7902.59
604.998	7748.95
605.349	7737.69
605.701	7718.78
606.052	7746.15
606.404	7704.99
606.755	7636.63
607.106	7681.44
607.457	7660.99
607.808	7673.39
608.159	7619.51
608.51	7559.44
608.861	7531.14
609.212	7477.01
609.563	7549.07
609.914	7691.81
610.265	7818.05
610.615	8038.18
610.966	8206.26
611.316	8442.05
611.667	8588.9
612.017	8559.21
612.368	8328.87
612.718	8207.8
613.068	8052.49
613.419	8037.41
613.769	8007.27
614.119	7969.41
614.469	7977.14
614.819	7834.84
615.169	7743.05
615.519	7706.29
615.869	7669
616.219	7592.46
616.568	7457.81
616.918	7350.29
617.268	7346.59
617.617	7356.27
617.967	7370.87
618.316	7292.17
618.666	7224.38
619.015	7182.33
619.364	7161.75
619.714	7296.32
620.063	7348.95
620.412	7464.52
620.761	7372.41
621.11	7288.92
621.459	7133
621.808	7105.59
622.157	7182.17
622.506	7223.73
622.855	7364.03
623.203	7422.84
623.552	7423.41
623.901	7420.68
624.249	7339.23
624.598	7314.38
624.946	7242.92
625.295	7143.17
625.643	7046.5
625.991	7036.33
626.34	6979.11
626.688	6979.15
627.036	7011.24
627.384	7018.16
627.732	7038.49
628.08	7055.81
628.428	6988.71
628.776	6964.51
629.124	6945.89
629.471	7002.62
629.819	7048.74
630.167	7039.14
630.514	7039.55
630.862	6941.01
631.209	6926.78
631.557	6879.89
631.904	6866.02
632.251	6867.85
632.599	6819.62
