Data from 190722_Ar_28K_no_film_FLMS138901_13-45-49-884.txt Node
Date: Mon Jul 22 13:45:49 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 1000
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-62.96
342.483	-62.96
342.868	-62.96
343.254	-103.91
343.639	-103.63
344.025	-102.34
344.41	-97.75
344.796	-90.38
345.181	-81.35
345.567	-67.95
345.952	-50.85
346.337	-36.27
346.722	-17.63
347.107	0.66
347.493	19.63
347.878	39.77
348.263	58.86
348.648	76.92
349.033	97.2
349.418	116.96
349.802	134.52
350.187	154.24
350.572	171.44
350.957	230.52
351.342	349.77
351.726	373.57
352.111	388.92
352.495	402.44
352.88	414.36
353.264	429.8
353.649	441.39
354.033	449.84
354.418	463.63
354.802	473.71
355.186	480.91
355.57	488.11
355.955	494.55
356.339	500.15
356.723	504.7
357.107	507.94
357.491	526.47
357.875	515.73
358.259	518.16
358.643	518.97
359.026	521.8
359.41	523.84
359.794	524.07
360.178	524.93
360.561	525.46
360.945	523.15
361.329	523.7
361.712	524.7
362.096	523.57
362.479	523.14
362.862	524.44
363.246	525.28
363.629	523.1
364.012	523.06
364.396	522.44
364.779	525.27
365.162	523.44
365.545	524.12
365.928	525.12
366.311	526.93
366.694	527.43
367.077	531.39
367.46	530.34
367.843	531.18
368.226	532.98
368.608	535.01
368.991	536.08
369.374	538.16
369.756	536.49
370.139	536.38
370.521	538.23
370.904	540.29
371.286	537.46
371.669	541.02
372.051	542.97
372.433	547.58
372.816	547.13
373.198	548.98
373.58	551.17
373.962	552.76
374.344	557.61
374.726	558.3
375.108	559.25
375.49	562.71
375.872	564
376.254	562.42
376.636	565.93
377.018	562.66
377.399	567.3
377.781	570.19
378.163	571.2
378.544	573.39
378.926	576.77
379.307	581.73
379.689	586.25
380.07	590.8
380.452	592.21
380.833	595.09
381.214	595.28
381.596	598.94
381.977	608.53
382.358	613.23
382.739	616.72
383.12	620.18
383.501	620.51
383.882	623.05
384.263	623.12
384.644	624.01
385.025	628.27
385.406	629.97
385.787	632.24
386.167	639.24
386.548	641.97
386.929	647.78
387.309	655.58
387.69	662.56
388.07	669.29
388.451	670.98
388.831	675.17
389.211	669.69
389.592	664.83
389.972	662.64
390.352	668.62
390.733	670.76
391.113	672.28
391.493	679.06
391.873	685.96
392.253	691.31
392.633	706.6
393.013	712.34
393.393	713.58
393.772	711.12
394.152	716.99
394.532	716.98
394.912	721.52
395.291	718.33
395.671	717.36
396.05	713.32
396.43	717.35
396.809	716.92
397.189	728.69
397.568	735.05
397.948	741.97
398.327	748.23
398.706	754.62
399.085	759.21
399.465	754.43
399.844	747.07
400.223	746.58
400.602	747.56
400.981	744.48
401.36	746.32
401.739	747.42
402.117	753.03
402.496	747.98
402.875	752.03
403.254	759.9
403.632	763.06
404.011	772.07
404.39	782.08
404.768	785.73
405.147	796.95
405.525	804.91
405.903	808.47
406.282	809.89
406.66	803.33
407.038	797.16
407.417	792.44
407.795	791.22
408.173	799.13
408.551	800.76
408.929	804.25
409.307	807.6
409.685	816.84
410.063	817.45
410.441	819.12
410.818	824.3
411.196	827.44
411.574	840.27
411.952	840.91
412.329	857.66
412.707	874.98
413.084	882.9
413.462	880.49
413.839	884.13
414.217	869.71
414.594	874.16
414.971	875.95
415.349	881.74
415.726	880.39
416.103	874.86
416.48	879.39
416.857	886.63
417.234	899.97
417.611	896.71
417.988	898.78
418.365	892.38
418.742	898.77
419.119	901.55
419.495	907.94
419.872	907.91
420.249	928.42
420.625	943.98
421.002	958.02
421.379	963.93
421.755	979.59
422.131	987.73
422.508	995.4
422.884	996.72
423.26	1007.1
423.637	1016.9
424.013	989.25
424.389	984.63
424.765	976.83
425.141	978.91
425.517	975.85
425.893	972.37
426.269	972.22
426.645	981.71
427.021	1018.81
427.397	1028.38
427.772	1034.52
428.148	1026.03
428.524	1028.04
428.899	1021.8
429.275	1038.87
429.651	1053.11
430.026	1071.23
430.401	1080.16
430.777	1079.74
431.152	1072.07
431.527	1064.32
431.903	1062.17
432.278	1055.44
432.653	1062.08
433.028	1076.9
433.403	1105.92
433.778	1131.22
434.153	1128.73
434.528	1115.85
434.903	1117.05
435.278	1122.52
435.653	1133.49
436.027	1137.74
436.402	1145.57
436.777	1154.11
