Data from 190715_Ar_24K_pa_dark_FLMS138901_17-32-16-406.txt Node
Date: Mon Jul 15 17:32:16 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 1000
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-59.24
342.483	-59.24
342.868	-59.24
343.254	-101.1
343.639	-102.79
344.025	-102.7
344.41	-99.78
344.796	-93.17
345.181	-80.4
345.567	-68.8
345.952	-51.23
346.337	-35.3
346.722	-18.06
347.107	-0.72
347.493	18
347.878	40.18
348.263	60.81
348.648	79.06
349.033	99.37
349.418	116.53
349.802	136.2
350.187	156.8
350.572	171.31
350.957	190.09
351.342	206.79
351.726	220.8
352.111	235.71
352.495	249.41
352.88	260.11
353.264	272.9
353.649	280.61
354.033	292.89
354.418	301.75
354.802	308.54
355.186	314.16
355.57	319.87
355.955	325.53
356.339	330.93
356.723	333.91
357.107	338.44
357.491	355.87
357.875	341.22
358.259	343.68
358.643	343.8
359.026	341.48
359.41	343.84
359.794	341.27
360.178	340.22
360.561	341.56
360.945	340.14
361.329	337.49
361.712	334.26
362.096	333.48
362.479	331.56
362.862	331.63
363.246	329.58
363.629	325.34
364.012	324.02
364.396	322.83
364.779	320.33
365.162	321.83
365.545	320.38
365.928	318.09
366.311	316.43
366.694	316.12
367.077	314.66
367.46	315.45
367.843	313.36
368.226	313.72
368.608	313.33
368.991	314.37
369.374	311.39
369.756	312.08
370.139	311.17
370.521	310.89
370.904	311.76
371.286	309.67
371.669	312.58
372.051	309.87
372.433	312.06
372.816	311.65
373.198	310.95
373.58	313.95
373.962	314.83
374.344	313
374.726	313.53
375.108	314.43
375.49	315.51
375.872	314.69
376.254	315.29
376.636	315.72
377.018	318.38
377.399	318.03
377.781	316.99
378.163	318.06
378.544	319.28
378.926	319.1
379.307	320.65
379.689	321.14
380.07	320.89
380.452	323.47
380.833	322.88
381.214	323.78
381.596	322.56
381.977	324.87
382.358	323.22
382.739	324.54
383.12	325.07
383.501	325.22
383.882	324.4
384.263	326.51
384.644	326.24
385.025	328.18
385.406	327.33
385.787	328.73
386.167	328.26
386.548	326.94
386.929	327.76
387.309	328.81
387.69	331.36
388.07	330.45
388.451	330.65
388.831	330.04
389.211	333.69
389.592	330.53
389.972	332.19
390.352	330.33
390.733	331.35
391.113	331.48
391.493	332.53
391.873	332.69
392.253	333.69
392.633	335.07
393.013	333.14
393.393	334.04
393.772	336.08
394.152	333.58
394.532	334.23
394.912	335.66
395.291	335.64
395.671	334.53
396.05	337.95
396.43	335.72
396.809	336.18
397.189	337.01
397.568	337.49
397.948	336.46
398.327	338.11
398.706	338.38
399.085	338.68
399.465	338.82
399.844	338.52
400.223	340.96
400.602	338.68
400.981	339
401.36	341.03
401.739	340.62
402.117	341.48
402.496	339.67
402.875	341.52
403.254	340.61
403.632	341.52
404.011	342.03
404.39	342.91
404.768	341.9
405.147	344.58
405.525	343.26
405.903	341.96
406.282	345.49
406.66	341.6
407.038	342.77
407.417	342.71
407.795	344.57
408.173	345.01
408.551	345.62
408.929	343.54
409.307	344.23
409.685	345.3
410.063	346.56
410.441	346.17
410.818	346.16
411.196	346.29
411.574	348.7
411.952	343.4
412.329	346.61
412.707	346.56
413.084	346.79
413.462	347.53
413.839	348.43
414.217	347.06
414.594	350.45
414.971	348.26
415.349	350.5
415.726	349.22
416.103	351.36
416.48	350.32
416.857	350.75
417.234	351.69
417.611	351.64
417.988	349.61
418.365	350.27
418.742	352.1
419.119	353.04
419.495	352.72
419.872	351.79
420.249	359.81
420.625	353.09
421.002	352.19
421.379	354.44
421.755	354.11
422.131	351.8
422.508	351.38
422.884	356.45
423.26	353.62
423.637	353.7
424.013	353.32
424.389	353.57
424.765	353.99
425.141	355.16
425.517	355.81
425.893	354.56
426.269	354.14
426.645	356.11
427.021	356.05
427.397	354.08
427.772	357.93
428.148	356.93
428.524	357.74
428.899	358.77
429.275	357.5
429.651	356.74
430.026	358.67
430.401	358.76
430.777	359.53
431.152	359.27
431.527	358.58
431.903	357.66
432.278	357.31
432.653	357.64
433.028	358.08
433.403	359.35
433.778	359.83
434.153	360.38
434.528	360.74
434.903	361.9
435.278	365.66
435.653	368.91
436.027	370.32
436.402	367.05
436.777	365.57
437.151	362.07
437.526	362.1
437.9	362.33
438.275	362.28
438.649	360.98
439.023	364.35
439.398	361.04
439.772	361.3
440.146	362.11
440.52	361.03
440.895	362.45
441.269	362.18
441.643	363.24
442.017	363.6
442.391	363.24
442.765	363.18
443.138	361.42
443.512	359.75
443.886	363.07
444.26	360.62
444.633	364
445.007	363.88
445.38	366.3
445.754	363.74
446.127	364.44
446.501	363.99
446.874	364.36
447.248	362.8
447.621	364.28
447.994	364.82
448.367	363.49
448.741	364.42
449.114	363.2
449.487	366.32
449.86	365
450.233	364.45
450.606	363.61
450.978	364.15
451.351	385.03
451.724	365.9
452.097	365.56
452.469	366.4
452.842	366.03
453.215	365.42
453.587	367.49
453.96	365.05
454.332	364.92
454.704	367.6
455.077	365.86
455.449	367.01
455.821	365.76
456.194	366.5
456.566	366.45
456.938	367.79
457.31	366.35
457.682	365.66
458.054	366.38
458.426	365.92
458.798	367.36
459.17	367.97
459.541	367.55
459.913	366.47
460.285	366.34
460.656	367.73
461.028	367.7
461.399	366.77
461.771	366.95
462.142	366.83
462.514	366.47
462.885	367.49
463.256	369.05
463.628	367.85
463.999	368.45
464.37	368.66
464.741	366.61
465.112	366.23
465.483	367.24
465.854	369.73
466.225	369.39
466.596	369.07
466.967	369.85
467.338	367.93
467.708	368.65
468.079	368.94
468.45	368.96
468.82	370.2
469.191	368.83
469.561	369.97
469.932	367.16
470.302	368.16
470.673	369.73
471.043	367.89
471.413	368.28
471.783	369.53
472.154	367.85
472.524	369.78
472.894	369.78
473.264	370.51
473.634	367.66
474.004	370.53
474.374	370.94
474.743	367.52
475.113	368.38
475.483	369.5
475.853	369.11
476.222	369.08
476.592	370.25
476.961	370.21
477.331	370.83
477.7	369.58
478.07	368.18
478.439	370.93
478.808	367.58
479.178	368.72
479.547	369.99
479.916	370.47
480.285	369.76
480.654	369.36
481.023	369.39
481.392	370.9
481.761	372.12
482.13	371.6
