Data from 190712_Ar_34K_nofilm_FLMS138901_16-19-51-437.txt Node
Date: Fri Jul 12 16:19:51 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 1000
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-63.76
342.483	-63.76
342.868	-63.76
343.254	-103.73
343.639	-105.14
344.025	-103.71
344.41	-100.04
344.796	-91.08
345.181	-80.14
345.567	-67.57
345.952	-55.15
346.337	-35.94
346.722	-17.92
347.107	0.41
347.493	19.39
347.878	39.8
348.263	60.81
348.648	78.83
349.033	99.17
349.418	116.91
349.802	136.23
350.187	154.37
350.572	169.75
350.957	231.86
351.342	352.09
351.726	375.73
352.111	393.4
352.495	404.42
352.88	419.04
353.264	432.63
353.649	443.28
354.033	455.84
354.418	466.45
354.802	473.22
355.186	480.76
355.57	489.63
355.955	496.6
356.339	501.62
356.723	505.13
357.107	509.25
357.491	529
357.875	517.16
358.259	519.1
358.643	521.93
359.026	523.52
359.41	523.03
359.794	524.06
360.178	526.46
360.561	526.12
360.945	526.08
361.329	526.4
361.712	526.32
362.096	527.45
362.479	526.97
362.862	526.62
363.246	524.99
363.629	528.08
364.012	523.96
364.396	525.18
364.779	525.67
365.162	524.81
365.545	528.21
365.928	528.03
366.311	529.03
366.694	529.44
367.077	535.74
367.46	533.46
367.843	533.68
368.226	536.41
368.608	534.53
368.991	538.42
369.374	539.85
369.756	537.61
370.139	540
370.521	542.45
370.904	542.12
371.286	541.5
371.669	544.05
372.051	542.76
372.433	548.14
372.816	549.22
373.198	547.96
373.58	551.78
373.962	554.56
374.344	556.73
374.726	559.94
375.108	560.31
375.49	564.94
375.872	565.2
376.254	563.52
376.636	563.84
377.018	566.45
377.399	567.24
377.781	573.81
378.163	573.24
378.544	576.5
378.926	580.99
379.307	586.04
379.689	590.29
380.07	590.62
380.452	595.24
380.833	597.3
381.214	598.63
381.596	604.4
381.977	610.43
382.358	614.84
382.739	620.64
383.12	623.64
383.501	624.2
383.882	623.3
384.263	625.78
384.644	629.29
385.025	634.58
385.406	631.65
385.787	635.33
386.167	642.04
386.548	643.36
386.929	650.64
387.309	658.23
387.69	666.08
388.07	674.26
388.451	673.49
388.831	680.61
389.211	673.72
389.592	667.65
389.972	666.59
390.352	671.53
390.733	671.23
391.113	677.42
391.493	679.13
391.873	687.73
392.253	696.6
392.633	710.5
393.013	712.92
393.393	716.08
393.772	713.88
394.152	720.28
394.532	716.39
394.912	722.35
395.291	720.47
395.671	722.73
396.05	716.84
396.43	721.35
396.809	720.95
397.189	732.44
397.568	739.65
397.948	746.51
398.327	754.32
398.706	756.21
399.085	759.74
399.465	758.37
399.844	752.71
400.223	744.94
400.602	748.1
400.981	748.56
401.36	748.92
401.739	751.41
402.117	756.04
402.496	752.9
402.875	758.23
403.254	765.42
403.632	764.83
404.011	774.91
404.39	785.73
404.768	786.98
405.147	800.73
405.525	806.37
405.903	810
406.282	811.53
406.66	806.35
407.038	799.33
407.417	794.82
407.795	795.78
408.173	800.38
408.551	804.47
408.929	809.15
409.307	812.29
409.685	818.2
410.063	822.11
410.441	819.65
410.818	827.27
411.196	829.63
411.574	840.53
411.952	845.82
412.329	858.77
412.707	875.59
413.084	883.31
413.462	884.39
413.839	886.69
414.217	873.49
414.594	875.95
414.971	880.72
415.349	885.63
415.726	886.53
416.103	876.95
416.48	883.54
416.857	891.27
417.234	901.2
417.611	903.63
417.988	904.02
418.365	894.22
418.742	901.2
419.119	910.11
419.495	910.19
419.872	911.74
420.249	937.4
420.625	946.33
421.002	960.07
421.379	968.14
421.755	982.93
422.131	992.63
422.508	997.47
422.884	1006.51
423.26	1010.27
423.637	1021.13
424.013	994.99
424.389	985.54
424.765	981.61
425.141	986.06
425.517	980.36
425.893	978.13
426.269	980.16
426.645	991.54
427.021	1022.7
427.397	1034.09
427.772	1039.6
428.148	1033.06
428.524	1038.84
428.899	1031.95
429.275	1046.41
429.651	1062.87
430.026	1077.96
430.401	1086.09
430.777	1085.4
431.152	1078.57
431.527	1073.25
431.903	1074.26
432.278	1066.32
432.653	1071.37
433.028	1087.7
433.403	1114.51
433.778	1141.37
434.153	1133.43
434.528	1121.19
434.903	1122.84
435.278	1131.99
435.653	1141.65
436.027	1146.37
436.402	1151.55
436.777	1160.18
437.151	1165.34
437.526	1174.11
437.9	1182.51
438.275	1198.31
438.649	1195.67
439.023	1204.7
439.398	1204.34
439.772	1198.37
440.146	1207.63
440.52	1231.14
440.895	1253.52
441.269	1288.61
441.643	1301.41
442.017	1294.06
442.391	1287.31
442.765	1289.45
443.138	1283.7
443.512	1296.29
443.886	1302.07
444.26	1307.6
444.633	1319.8
445.007	1315.31
445.38	1316.86
445.754	1323.5
446.127	1331.36
446.501	1328.78
446.874	1324.45
447.248	1318.76
447.621	1330.3
447.994	1323.94
448.367	1333.13
448.741	1339.15
449.114	1330.21
449.487	1346.59
449.86	1350.29
450.233	1354.27
450.606	1347.57
450.978	1347.72
451.351	1364.67
451.724	1348.98
452.097	1352.14
452.469	1358.78
452.842	1360.47
453.215	1366.79
453.587	1366.86
453.96	1371.45
454.332	1373.95
454.704	1392.24
455.077	1397.29
455.449	1406.68
455.821	1403.09
456.194	1427.21
456.566	1428.57
456.938	1444.81
457.31	1456.03
457.682	1488.25
458.054	1494.65
458.426	1509.78
458.798	1518.98
459.17	1529.81
459.541	1523.51
