Data from dark_gc_FLMS138901_20-33-37-786.txt Node
Date: Wed Aug 14 20:33:37 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 3.000000E-2
Scans to average: 60
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-62.26
342.483	-62.26
342.868	-62.26
343.254	-105.2
343.639	-103.33
344.025	-111.91
344.41	-109.8
344.796	-88.69
345.181	-86.5
345.567	-67.67
345.952	-50.75
346.337	-36.8
346.722	-14.88
347.107	5.94
347.493	18.91
347.878	41.56
348.263	63.89
348.648	80.77
349.033	98.21
349.418	117.04
349.802	140.67
350.187	156.9
350.572	174.55
350.957	192.97
351.342	200.66
351.726	222.21
352.111	238.97
352.495	247.67
352.88	265.11
353.264	272.23
353.649	275.12
354.033	295.33
354.418	296.51
354.802	304.2
355.186	320.87
355.57	312.9
355.955	323.15
356.339	322.01
356.723	340.02
357.107	326.36
357.491	405.58
357.875	344.9
358.259	331.97
358.643	335.47
359.026	335.18
359.41	338.52
359.794	337.46
360.178	340.23
360.561	330.1
360.945	335.35
361.329	330.26
361.712	334.78
362.096	332.87
362.479	317.74
362.862	327.58
363.246	328.23
363.629	323.8
364.012	327.17
364.396	323.39
364.779	325.75
365.162	316.36
365.545	317.98
365.928	309.69
366.311	309.65
366.694	319.65
367.077	311.68
367.46	303.18
367.843	315.14
368.226	308.47
368.608	306.47
368.991	304.81
369.374	309.16
369.756	311.96
370.139	309.36
370.521	310.74
370.904	304.77
371.286	310.74
371.669	310.05
372.051	311.23
372.433	308.91
372.816	311.23
373.198	304.85
373.58	302.65
373.962	310.01
374.344	314.48
374.726	313.59
375.108	315.05
375.49	313.35
375.872	308.55
376.254	318.63
376.636	310.99
377.018	305.78
377.399	319
377.781	318.55
378.163	316.52
378.544	311.27
378.926	323.03
379.307	314.89
379.689	305.9
380.07	317.58
380.452	325.38
380.833	317.09
381.214	326.44
381.596	320.99
381.977	325.34
382.358	329.41
382.739	319.77
383.12	327.82
383.501	326.56
383.882	323.39
384.263	323.07
384.644	319.73
385.025	323.96
385.406	326.16
385.787	317.33
386.167	326.4
386.548	321.85
386.929	324.29
387.309	322.74
387.69	332.18
388.07	325.51
388.451	326.08
388.831	324.69
389.211	329.37
389.592	328.11
389.972	322.01
390.352	327.91
390.733	324.33
391.113	335.43
391.493	331.97
391.873	326.81
392.253	331.65
392.633	338.15
393.013	328.68
393.393	330.63
393.772	333.56
394.152	330.91
394.532	332.09
394.912	336.08
395.291	333.03
395.671	330.47
396.05	334.45
396.43	332.5
396.809	337.22
397.189	333.64
397.568	339.7
397.948	337.71
398.327	340.72
398.706	332.74
399.085	334.98
399.465	337.06
399.844	336.73
400.223	338.97
400.602	338.15
400.981	336.08
401.36	343.89
401.739	342.63
402.117	341.49
402.496	337.01
402.875	339.82
403.254	337.79
403.632	343.16
404.011	341.77
404.39	351.13
404.768	346.61
405.147	351.94
405.525	342.59
405.903	338.15
406.282	345.03
406.66	351.61
407.038	342.38
407.417	337.1
407.795	345.03
408.173	345.03
408.551	346.65
408.929	335.96
409.307	348.69
409.685	340.59
410.063	350.07
410.441	351.74
410.818	351.49
411.196	347.1
411.574	345.47
411.952	342.46
412.329	345.03
412.707	340.47
413.084	340.43
413.462	354.87
413.839	360.32
414.217	349.17
414.594	336.24
414.971	345.68
415.349	340.47
415.726	354.58
416.103	349.17
416.48	346.29
416.857	350.52
417.234	348.73
417.611	351.21
417.988	357.67
418.365	349.13
418.742	353.85
419.119	344.13
419.495	346.45
419.872	342.83
420.249	382.6
420.625	352.14
421.002	346.61
421.379	354.3
421.755	356.09
422.131	355.11
422.508	351.41
422.884	359.99
423.26	357.96
423.637	346.9
424.013	357.02
424.389	353.89
424.765	358
425.141	349.58
425.517	355.4
425.893	354.01
426.269	353.81
426.645	354.46
427.021	359.54
427.397	356.7
427.772	354.71
428.148	359.14
428.524	360.48
428.899	354.54
429.275	357.76
429.651	359.42
430.026	363.45
430.401	357.67
430.777	354.01
431.152	355.52
431.527	353.49
431.903	363.12
432.278	352.79
432.653	365.2
433.028	358.41
433.403	365.48
433.778	360.52
434.153	366.82
434.528	370.08
434.903	381.67
435.278	421.4
435.653	459.42
436.027	470.36
436.402	448.32
436.777	402.41
437.151	388.22
437.526	367.47
437.9	370
438.275	366.21
438.649	365.36
439.023	364.42
439.398	363.37
439.772	369.63
440.146	365.52
440.52	362.39
440.895	368.94
441.269	365.2
441.643	368.13
442.017	362.31
442.391	363.29
442.765	371.99
443.138	371.79
443.512	370
443.886	367.84
444.26	363.69
444.633	364.79
445.007	371.95
445.38	379.84
445.754	370.48
446.127	370.69
446.501	373.94
446.874	375.04
447.248	374.1
447.621	375.28
447.994	371.99
448.367	368.9
448.741	368.53
449.114	379.55
449.487	377.15
449.86	379.63
450.233	381.34
450.606	385
450.978	373.29
451.351	386.63
451.724	374.92
452.097	384.64
452.469	375
452.842	378.21
453.215	376.14
453.587	379.96
453.96	378.86
454.332	378.9
454.704	383.46
455.077	383.01
455.449	382.12
455.821	389.96
456.194	386.06
456.566	381.14
456.938	380.41
457.31	373.49
457.682	379.63
458.054	378.01
458.426	383.34
458.798	376.79
459.17	386.43
459.541	380
459.913	376.5
460.285	380.12
460.656	383.82
461.028	372.8
461.399	381.1
461.771	376.91
462.142	372.35
462.514	369.83
462.885	377.56
463.256	381.63
463.628	379.72
463.999	372.44
464.37	380.37
464.741	376.02
465.112	379.63
465.483	376.3
465.854	369.96
466.225	373.53
466.596	380.81
466.967	376.67
467.338	375.89
467.708	380.73
468.079	376.14
468.45	383.86
468.82	376.99
469.191	371.58
469.561	384.15
469.932	375.77
470.302	368.74
470.673	371.42
471.043	373.33
471.413	377.56
471.783	375.65
472.154	377.89
472.524	378.33
472.894	377.11
473.264	367.03
473.634	383.25
474.004	376.38
474.374	382.28
474.743	379.31
475.113	373.86
475.483	381.71
475.853	375.61
476.222	377.11
476.592	383.34
476.961	374.31
477.331	379.27
477.7	378.09
478.07	373.66
478.439	377.48
478.808	378.58
479.178	380
479.547	381.99
479.916	384.15
480.285	374.47
480.654	382.81
481.023	377.97
481.392	388.42
481.761	380.29
482.13	383.74
482.499	387.69
482.867	387.12
483.236	381.38
483.605	383.42
483.973	394.11
484.342	397
484.71	399.6
485.079	402.12
485.447	412.58
485.816	409.32
486.184	416.44
486.552	415.87
486.921	424.41
