Data from 190703_Ar_22K_film_FLMS138901_13-18-13-163.txt Node
Date: Wed Jul 03 13:18:13 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 1000
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-61.41
342.483	-61.41
342.868	-61.41
343.254	-101.58
343.639	-105.17
344.025	-102.5
344.41	-99.46
344.796	-89.83
345.181	-81.48
345.567	-66.4
345.952	-53.14
346.337	-36.59
346.722	-19.41
347.107	3
347.493	20.29
347.878	39.86
348.263	56.97
348.648	77.72
349.033	96.66
349.418	116.73
349.802	137.57
350.187	153.4
350.572	170.2
350.957	186.4
351.342	205.59
351.726	219.77
352.111	234.23
352.495	247.65
352.88	258.88
353.264	272.46
353.649	282.53
354.033	292.05
354.418	301.32
354.802	308.19
355.186	313.64
355.57	318.43
355.955	325.37
356.339	329.17
356.723	332.99
357.107	337.26
357.491	350.91
357.875	337.59
358.259	340.95
358.643	342.09
359.026	341.59
359.41	340.04
359.794	337.59
360.178	339.46
360.561	339.26
360.945	336.58
361.329	335.53
361.712	334.62
362.096	334.93
362.479	331.23
362.862	329.14
363.246	327.93
363.629	327.44
364.012	325.38
364.396	321.44
364.779	321.33
365.162	320.11
365.545	318.68
365.928	316.75
366.311	315.5
366.694	315.32
367.077	315.6
367.46	312.45
367.843	311.96
368.226	313.76
368.608	312.71
368.991	309.67
369.374	310.13
369.756	310.98
370.139	310.47
370.521	310.31
370.904	308.26
371.286	309.58
371.669	309.43
372.051	311.98
372.433	310.71
372.816	312.13
373.198	312.3
373.58	312.57
373.962	313.47
374.344	313.69
374.726	313.42
375.108	313.08
375.49	315.72
375.872	315.52
376.254	316.59
376.636	317.26
377.018	316.5
377.399	317.64
377.781	317.54
378.163	317.8
378.544	318.94
378.926	318.17
379.307	321.38
379.689	319.27
380.07	320.91
380.452	322.61
380.833	323.3
381.214	322.07
381.596	320.9
381.977	321.17
382.358	323.61
382.739	321.74
383.12	322.7
383.501	324.66
383.882	325.17
384.263	324.67
384.644	323.91
385.025	326.72
385.406	327.67
385.787	328.03
386.167	327.81
386.548	328.69
386.929	328.14
387.309	327.21
387.69	329.38
388.07	328.73
388.451	326.9
388.831	328.5
389.211	330.09
389.592	330.76
389.972	330
390.352	332.01
390.733	330.95
391.113	330.68
391.493	330.95
391.873	332.06
392.253	333.06
392.633	332.48
393.013	333.12
393.393	332.19
393.772	334.78
394.152	335.5
394.532	332.18
394.912	336.2
395.291	333.88
395.671	333.79
396.05	334.08
396.43	336.06
396.809	336.77
397.189	334.47
397.568	334.79
397.948	333.09
398.327	337.25
398.706	337.37
399.085	336.9
399.465	337.55
399.844	337.03
400.223	339.45
400.602	337.87
400.981	338.17
401.36	337.27
401.739	338.37
402.117	338.96
402.496	340.57
402.875	340.7
403.254	339.46
403.632	338.5
404.011	340.61
404.39	340.89
404.768	342.41
405.147	343.11
405.525	344.23
405.903	342.36
406.282	345.35
406.66	341.01
407.038	342.01
407.417	343.28
407.795	343.86
408.173	345.49
408.551	345.33
408.929	345.67
409.307	344.9
409.685	344.15
410.063	343.65
410.441	344.15
410.818	346.79
411.196	346.59
411.574	345.67
411.952	345.61
412.329	345.47
412.707	346.52
413.084	347.29
413.462	346.65
413.839	348.62
414.217	348.03
414.594	349.3
414.971	348.98
415.349	348.51
415.726	347.21
416.103	348.23
416.48	350.35
416.857	348.34
417.234	350.38
417.611	350.89
417.988	350.08
418.365	349.74
418.742	350.9
419.119	349.87
419.495	349.92
419.872	350.97
420.249	359.45
420.625	351.61
421.002	353.03
421.379	349.96
421.755	351.27
422.131	353.98
422.508	353.15
422.884	352.56
423.26	353.08
423.637	354.12
424.013	354.32
424.389	353.43
424.765	355.87
425.141	353.07
425.517	354.43
425.893	357.04
426.269	354.38
426.645	355.15
427.021	354.42
427.397	356.08
427.772	354.53
428.148	356.5
428.524	356.02
428.899	356.4
429.275	355.3
429.651	356.92
430.026	357.95
430.401	355.91
430.777	355.78
431.152	355.84
431.527	359.02
431.903	357.94
432.278	358.6
432.653	357.72
433.028	358.42
433.403	358.64
433.778	359.67
434.153	357.93
434.528	359.28
434.903	357.73
435.278	361.91
435.653	367.53
436.027	365.94
436.402	364.59
436.777	363.26
437.151	362.06
437.526	360.74
437.9	362.15
438.275	360.91
438.649	359.77
439.023	361.22
439.398	361.99
439.772	361.62
440.146	361.54
440.52	361.18
440.895	362.93
441.269	359.99
441.643	362.15
442.017	361.66
442.391	364.6
442.765	362.9
443.138	362.29
443.512	361.34
443.886	362.06
444.26	360.57
444.633	363.46
445.007	363.98
445.38	360.54
445.754	365.61
446.127	363.34
446.501	363.7
446.874	362.15
447.248	362.67
447.621	363.35
447.994	361.22
448.367	363.51
448.741	365.13
449.114	364.49
449.487	363.94
449.86	362.38
450.233	362.38
450.606	363.06
450.978	364.94
451.351	366.41
451.724	366.21
452.097	366.73
452.469	364.29
452.842	365.96
453.215	363.37
453.587	365.16
453.96	364.2
454.332	366.67
454.704	365.55
455.077	365.65
455.449	364.38
455.821	366.16
456.194	365.35
456.566	363.29
456.938	367.21
457.31	366.75
457.682	366.33
458.054	366.59
458.426	364.72
458.798	367.54
459.17	368.23
459.541	365.94
459.913	365.49
460.285	366.07
460.656	367.3
461.028	367.22
461.399	365.97
461.771	365.98
462.142	366.26
462.514	365.93
462.885	367.93
463.256	367.53
463.628	367.51
463.999	366.22
464.37	366.79
464.741	368.68
465.112	367.99
465.483	368.99
465.854	365.67
466.225	368.71
466.596	367.93
466.967	367.85
467.338	367.87
467.708	368.93
468.079	369.67
468.45	367.23
468.82	367.2
469.191	368.67
469.561	367.33
469.932	368.99
470.302	367.31
470.673	369.53
471.043	368.33
471.413	368.41
471.783	370.77
472.154	366.99
472.524	369.56
472.894	368.39
473.264	368.82
473.634	368.88
474.004	369.28
474.374	369.94
474.743	367.69
475.113	369.7
475.483	369.23
475.853	369.98
476.222	367.4
476.592	369.9
476.961	369.81
477.331	369.38
477.7	369.93
478.07	369.69
478.439	371.53
478.808	370.44
479.178	368.49
479.547	370.78
479.916	372.13
480.285	371.41
480.654	367.16
481.023	371.31
481.392	368.45
481.761	370.46
482.13	370.01
482.499	370.7
482.867	372.28
483.236	373.04
483.605	369.52
483.973	373.46
484.342	372.31
484.71	373.64
485.079	374.87
485.447	374.62
485.816	374.8
486.184	375.64
486.552	375.86
486.921	376.49
487.289	375.35
487.657	376.1
488.025	374.94
488.393	374.06
488.761	372.86
489.129	375.65
489.497	375.33
489.865	374.93
490.233	375.85
490.6	376.26
490.968	373.97
491.336	376.35
491.703	375.92
492.071	376.53
492.438	375.27
492.806	373.76
493.173	374.25
493.541	376.59
493.908	376.83
494.275	373.76
494.642	375.71
495.01	374.82
495.377	371.85
495.744	373.55
496.111	373.35
496.478	376.74
496.845	376.73
497.211	375.04
497.578	374.31
497.945	376.35
498.312	374.8
498.678	375.07
499.045	374.39
