Data from 190624_Kr_33.5K_film_FLMS138901_13-59-11-489.txt Node
Date: Mon Jun 24 13:59:11 EDT 2019
User: pSAM
Spectrometer: FLMS13890
Trigger mode: 0
Integration Time (sec): 5.000000E-3
Scans to average: 1000
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 2048
>>>>>Begin Spectral Data<<<<<
342.097	-58.62
342.483	-58.62
342.868	-58.62
343.254	-98.61
343.639	-103.99
344.025	-103.39
344.41	-97.82
344.796	-90.15
345.181	-80.86
345.567	-67.05
345.952	-52.07
346.337	-36.86
346.722	-20.67
347.107	0.1
347.493	17.65
347.878	38.87
348.263	57.82
348.648	78.96
349.033	99.25
349.418	118.39
349.802	137.85
350.187	154.71
350.572	173.25
350.957	245.24
351.342	403.3
351.726	431.4
352.111	447.87
352.495	460.93
352.88	475.47
353.264	490.13
353.649	502.92
354.033	514
354.418	525.82
354.802	532.58
355.186	541.62
355.57	548.78
355.955	557.35
356.339	564.19
356.723	569.04
357.107	573.21
357.491	597.31
357.875	581.25
358.259	582.85
358.643	584.82
359.026	588.01
359.41	589
359.794	588.89
360.178	593.35
360.561	592.63
360.945	592.02
361.329	591.26
361.712	593.06
362.096	594.23
362.479	594.86
362.862	594.27
363.246	592.82
363.629	592.55
364.012	590.69
364.396	590.68
364.779	594.48
365.162	595.11
365.545	595.31
365.928	596.08
366.311	595.77
366.694	599.62
367.077	602.49
367.46	603.39
367.843	605.12
368.226	604.05
368.608	607.64
368.991	611.1
369.374	609.98
369.756	610.12
370.139	608.55
370.521	608.42
370.904	610.72
371.286	612.16
371.669	613.47
372.051	615.2
372.433	618.03
372.816	619.79
373.198	621.49
373.58	627.31
373.962	625.23
374.344	629.4
374.726	630.45
375.108	634.44
375.49	639.23
375.872	642.07
376.254	638.99
376.636	641.84
377.018	642.21
377.399	642.15
377.781	641.12
378.163	638.84
378.544	639.29
378.926	643.43
379.307	651.81
379.689	660.39
380.07	668.9
380.452	675.48
380.833	678.2
381.214	676.82
381.596	679.56
381.977	685.07
